,1.05_722182
31577,689.518
31578,614.82294
31579,569.35913
31580,560.2227
31581,606.8366
31582,572.6961
31583,611.12286
31584,625.64307
31585,648.0576
31586,576.32294
31587,703.0562
31588,658.32874
31589,578.409
31590,660.6981
31591,556.2264
31592,639.61444
31593,703.8887
31594,620.3868
31595,586.7533
31596,580.22095
31597,621.42926
31598,696.2315
31599,609.6559
31600,696.7611
31601,610.3061
31602,635.3639
31603,544.2464
31604,725.3043
31605,665.7301
31606,658.81055
31607,592.6714
31608,580.3705
31609,597.5039
31610,582.923
31611,608.6786
31612,614.40814
31613,599.45276
31614,545.4009
31615,569.2194
31616,590.30597
31617,566.0215
31618,636.2838
31619,620.16327
31620,643.5846
31621,635.90704
31622,541.45233
31623,554.41833
31624,666.4372
31625,676.7108
31626,501.8485
31627,564.4919
31628,650.6313
31629,635.71124
31630,673.27606
31631,612.7009
31632,573.62286
31633,693.57666
31634,648.4983
31635,627.07904
31636,598.9515
31637,642.737
31638,631.95514
31639,638.30334
31640,587.67883
31641,619.7352
31642,661.58325
31643,636.18896
31644,587.33746
31645,526.1548
31646,580.51825
31647,582.9167
31648,570.61084
31649,561.1568
31650,697.87286
31651,572.23584
31652,585.4198
31653,625.71454
31654,650.5475
31655,656.06555
31656,481.67422
31657,679.3651
31658,677.77545
31659,610.9404
31660,464.3207
31661,599.4146
31662,627.70026
31663,601.20886
31664,597.441
31665,609.80505
31666,508.24628
31667,726.70764
31668,577.9196
31669,566.02466
31670,636.57874
31671,626.4891
31672,611.46875
31673,709.42725
31674,621.02155
31675,610.8483
31676,591.29095
31677,692.00085
31678,576.98535
31679,714.58057
31680,607.7191
31681,560.5307
31682,558.6165
31683,640.87134
31684,635.5424
31685,497.72336
31686,633.1806
31687,689.2243
31688,613.46436
31689,649.99554
31690,646.64026
31691,542.7254
31692,678.4026
31693,701.7826
31694,700.2017
31695,507.13715
31696,492.66696
31697,566.75836
31698,602.9304
31699,528.8456
31700,582.9946
31701,548.9823
31702,643.82623
31703,720.78
31704,536.5132
31705,575.26105
31706,551.46466
31707,631.9982
31708,554.23456
31709,566.9686
31710,634.96936
31711,681.2439
31712,463.79666
31713,564.32904
31714,580.8962
31715,691.07886
31716,626.0629
31717,662.87244
31718,537.2793
31719,585.5209
31720,503.30258
31721,552.9736
31722,563.8928
31723,606.9292
31724,628.9784
31725,605.15265
31726,670.4416
31727,508.13657
31728,605.5143
31729,721.8186
31730,656.68933
31731,660.1044
31732,680.07605
31733,685.1559
31734,682.435
31735,604.5604
31736,550.2946
31737,679.62036
31738,619.09503
31739,581.8859
31740,613.16113
31741,542.5372
31742,619.7763
31743,634.9508
31744,508.9054
31745,780.73944
31746,685.02124
31747,624.3932
31748,575.99744
31749,654.9673
31750,547.76776
31751,600.4947
31752,626.8796
31753,700.2216
31754,581.59216
31755,545.6544
31756,592.28894
31757,630.7415
31758,710.29004
31759,479.20822
31760,645.7669
31761,547.49225
31762,659.4781
31763,608.8205
31764,633.9332
31765,650.13074
31766,622.64734
31767,708.24335
31768,620.7438
31769,644.0018
31770,651.42285
31771,678.2757
31772,519.3963
31773,590.58234
31774,649.5645
31775,660.68835
31776,617.83057
31777,717.26917
31778,685.2912
31779,621.6109
31780,604.88007
31781,594.26746
31782,599.79724
31783,572.8556
31784,500.73926
31785,750.52527
31786,658.8191
31787,575.3634
31788,619.71326
31789,607.86084
31790,613.8235
31791,619.9956
31792,623.9473
31793,633.63947
31794,652.975
31795,543.8497
31796,625.93805
31797,593.1224
31798,646.8433
31799,621.6189
31800,638.92487
31801,582.7995
31802,604.70264
31803,668.94977
31804,543.3088
31805,583.9797
31806,627.8647
31807,555.2696
31808,592.8065
31809,622.39087
31810,612.0536
31811,692.4602
31812,730.14185
31813,629.5417
31814,637.37933
31815,660.66113
31816,517.35315
31817,583.229
31818,658.6271
31819,565.5954
31820,452.46527
31821,724.58734
31822,584.347
31823,750.6958
31824,507.13074
31825,618.2931
31826,624.138
31827,629.2007
31828,672.7776
31829,709.12787
31830,631.6601
31831,652.0298
31832,655.3098
31833,530.52673
31834,574.5575
31835,698.93353
31836,653.8938
31837,547.0999
31838,625.734
31839,613.2296
31840,626.78705
31841,633.8619
31842,637.7416
31843,582.1641
31844,576.7105
31845,622.3548
31846,545.10223
31847,539.08136
31848,642.4708
31849,556.71216
31850,605.5193
31851,688.89594
31852,614.32764
31853,490.60123
31854,559.7835
31855,632.7331
31856,585.0993
31857,641.8729
31858,613.7588
31859,627.38336
31860,571.43726
31861,594.5036
31862,549.42505
31863,675.67957
31864,606.45953
31865,710.88965
31866,634.43884
31867,561.072
31868,583.6407
31869,620.70764
31870,601.7365
31871,641.9342
31872,598.8808
31873,657.6357
31874,600.31537
31875,597.0247
31876,608.5036
31877,641.0597
31878,612.9073
31879,563.6888
31880,504.9425
31881,505.651
31882,642.28973
31883,699.95496
31884,610.6177
31885,589.30365
31886,553.439
31887,603.0731
31888,539.88525
31889,556.48975
31890,638.0097
31891,577.29895
31892,712.06744
31893,578.1681
31894,551.44684
31895,620.09735
31896,574.04596
31897,628.86017
31898,525.96875
31899,633.6902
31900,512.42883
31901,659.10205
31902,655.2967
31903,608.8044
31904,593.279
31905,624.144
31906,588.60974
31907,644.19446
31908,650.2898
31909,657.5416
31910,595.74365
31911,675.2246
31912,578.88086
31913,618.74866
31914,691.46173
31915,548.9576
31916,566.39734
31917,577.0231
31918,652.53143
31919,573.5971
31920,559.32404
31921,539.1761
31922,689.4275
31923,740.0286
31924,616.1347
31925,583.84094
31926,646.3237
31927,643.96106
31928,629.3875
31929,557.89734
31930,705.35065
31931,628.80804
31932,651.3904
31933,549.9223
31934,647.2913
31935,700.3668
31936,631.61615
31937,657.46814
31938,634.5026
31939,632.64417
31940,559.7698
31941,529.0382
31942,726.79474
31943,619.6242
31944,552.7452
31945,673.29974
31946,591.97046
31947,636.45447
31948,748.9611
31949,673.65814
31950,654.21564
31951,599.7423
31952,554.3993
31953,537.9787
31954,681.7757
31955,639.02435
31956,644.9509
31957,691.7829
31958,637.12787
31959,511.36954
31960,511.0919
31961,518.4271
31962,642.31616
31963,560.2427
31964,569.4396
31965,580.54614
31966,587.3936
31967,721.2025
31968,582.6637
31969,617.76465
31970,540.09283
31971,646.2964
31972,635.2436
31973,666.20624
31974,608.0862
31975,717.7286
31976,778.2554
31977,580.4416
31978,577.4632
31979,557.82886
31980,603.5909
31981,633.62103
31982,679.0641
31983,562.5971
31984,622.8659
31985,594.0375
31986,628.8929
31987,633.19965
31988,590.4051
31989,600.0503
31990,619.3949
31991,545.37134
31992,680.7839
31993,645.44794
31994,594.32404
31995,648.3336
31996,690.4535
31997,657.02264
31998,633.6907
31999,607.81274
32000,690.673
32001,642.5342
32002,584.51953
32003,654.5606
32004,618.8467
32005,492.816
32006,651.60406
32007,681.6699
32008,626.96844
32009,584.4129
32010,636.172
32011,576.9886
32012,583.52325
32013,691.89056
32014,711.02515
32015,686.9878
32016,635.60236
32017,641.7002
32018,642.90265
32019,574.6109
32020,604.16235
32021,594.1262
32022,636.20703
32023,650.58325
32024,598.6064
32025,721.8153
32026,659.4224
32027,755.8139
32028,608.2224
32029,653.8879
32030,607.8672
32031,725.3877
32032,720.5627
32033,588.8751
32034,535.32947
32035,512.54016
32036,544.8348
32037,603.7416
32038,719.53876
32039,628.82635
32040,671.10364
32041,695.27313
32042,641.4318
32043,648.0906
32044,597.9779
32045,823.76044
32046,626.2496
32047,589.73334
32048,648.8049
32049,611.2618
32050,580.5897
32051,700.7406
32052,615.52893
32053,633.00806
32054,568.28094
32055,524.8885
32056,636.701
32057,672.33215
32058,644.9261
32059,543.58514
32060,629.0638
32061,616.5733
32062,612.83496
32063,666.24115
32064,618.671
32065,594.5067
32066,658.8417
32067,534.3444
32068,556.0504
32069,608.9392
32070,667.34985
32071,693.278
32072,776.49915
32073,584.699
32074,484.83743
32075,574.67236
32076,525.5287
32077,597.9224
32078,627.5938
32079,591.65216
32080,549.1266
32081,582.2358
32082,628.791
32083,627.3114
32084,634.853
32085,547.1738
32086,686.1149
32087,594.46356
32088,672.8299
32089,549.7005
32090,631.6054
32091,638.15515
32092,544.14935
32093,577.00806
32094,664.4086
32095,563.4888
32096,590.0
32097,684.2509
32098,593.32733
32099,526.4259
32100,673.22186
32101,692.06195
32102,693.099
32103,686.6887
32104,570.04364
32105,751.5061
32106,676.88544
32107,662.4566
32108,528.15375
32109,693.8073
32110,566.45355
32111,599.41205
32112,700.55255
32113,594.2489
32114,696.2004
32115,621.2169
32116,580.93195
32117,623.55206
32118,621.495
32119,539.08307
32120,695.6625
32121,592.23083
32122,593.9892
32123,630.5713
32124,583.69806
32125,505.91733
32126,640.78735
32127,677.4411
32128,568.2734
32129,713.9817
32130,723.7552
32131,569.8145
32132,595.1986
32133,522.18225
32134,505.41254
32135,628.85815
32136,652.6757
32137,591.4168
32138,587.08606
32139,660.8192
32140,548.2416
32141,546.632
32142,616.71265
32143,529.15814
32144,634.1113
32145,690.3371
32146,633.13696
32147,721.1742
32148,678.7357
32149,573.6851
32150,626.8101
32151,616.66486
32152,622.4889
32153,626.18115
32154,535.8876
32155,523.1369
32156,611.2742
32157,624.32526
32158,713.92633
32159,637.95715
32160,720.2447
32161,585.6539
32162,746.8169
32163,582.45087
32164,536.5935
32165,587.7261
32166,560.9122
32167,609.0237
32168,496.41623
32169,612.0564
32170,591.1727
32171,642.7904
32172,591.75995
32173,641.76373
32174,706.70874
32175,538.0186
32176,653.71313
32177,655.8749
32178,470.87823
32179,654.08734
32180,525.49164
32181,637.45355
32182,593.77673
32183,657.36804
32184,693.9026
32185,577.2714
32186,680.5412
32187,747.79895
32188,636.1242
32189,722.2569
32190,680.58093
32191,652.61755
32192,607.9908
32193,730.53265
32194,610.1766
32195,598.3384
32196,583.88794
32197,634.8156
32198,606.4633
32199,537.5836
32200,654.21173
32201,676.3523
32202,579.1592
32203,633.155
32204,630.8805
32205,577.8664
32206,693.7995
32207,574.568
32208,610.7197
32209,579.3515
32210,678.78723
32211,667.8034
32212,593.43964
32213,605.0283
32214,681.05927
32215,538.23126
32216,555.4511
32217,692.24176
32218,663.2074
32219,700.3274
32220,694.5109
32221,479.37943
32222,505.79187
32223,602.80927
32224,606.5721
32225,615.12665
32226,572.87286
32227,562.993
32228,588.9741
32229,720.704
32230,632.3483
32231,670.4681
32232,575.95276
32233,713.9894
32234,606.6562
32235,650.41504
32236,579.1638
32237,631.3659
32238,762.8711
32239,657.16003
32240,618.95654
32241,632.8838
32242,581.7741
32243,609.1787
32244,652.827
32245,633.9055
32246,662.02234
32247,611.8164
32248,612.08887
32249,555.2951
32250,626.5661
32251,606.0244
32252,545.9821
32253,502.1779
32254,618.4106
32255,613.2464
32256,491.36093
32257,664.70905
32258,514.73444
32259,607.49164
32260,720.677
32261,613.7593
32262,596.1523
32263,595.2033
32264,595.6634
32265,596.285
32266,706.7467
32267,471.4961
32268,605.51013
32269,695.4689
32270,578.5993
32271,692.19476
32272,596.9938
32273,757.19824
32274,614.97284
32275,730.3726
32276,570.8732
32277,665.336
32278,703.8615
32279,560.9991
32280,524.1362
32281,656.63794
32282,678.0919
32283,666.9779
32284,665.136
32285,742.734
32286,592.82214
32287,648.2604
32288,637.6438
32289,668.78864
32290,651.16296
32291,625.1906
32292,535.0255
32293,531.3723
32294,711.7292
32295,553.59344
32296,621.1129
32297,641.9916
32298,616.4342
32299,460.04788
32300,550.9902
32301,676.476
32302,687.60815
32303,673.36035
32304,681.5347
32305,572.9557
32306,582.3808
32307,642.6268
32308,582.2719
32309,601.89105
32310,634.60535
32311,642.4761
32312,669.93555
32313,545.8926
32314,544.96063
32315,544.10706
32316,679.36066
32317,700.76184
32318,625.0701
32319,635.12726
32320,667.90283
32321,569.6211
32322,563.1436
32323,647.4635
32324,726.369
32325,563.7638
32326,615.1251
32327,710.1134
32328,572.8333
32329,723.287
32330,615.3389
32331,552.7945
32332,595.3273
32333,609.4286
32334,642.5383
32335,614.3637
32336,706.6099
32337,713.9144
32338,581.695
32339,662.176
32340,639.7408
32341,596.5663
32342,635.184
32343,759.0415
32344,780.38324
32345,687.30585
32346,620.68713
32347,482.5415
32348,535.1331
32349,590.2111
32350,589.9301
32351,618.81384
32352,559.79614
32353,688.993
32354,517.2017
32355,597.81116
32356,625.8971
32357,669.85266
32358,593.4934
32359,678.5549
32360,597.7189
32361,501.27435
32362,549.48535
32363,618.2457
32364,767.3375
32365,509.32736
32366,572.0564
32367,612.53815
32368,667.07446
32369,527.087
32370,629.164
32371,654.4219
32372,569.2676
32373,604.60614
32374,544.6014
32375,513.2085
32376,619.5515
32377,695.8435
32378,644.65137
32379,483.97037
32380,631.7576
32381,641.3431
32382,587.2245
32383,584.82056
32384,663.4233
32385,759.3175
32386,529.44946
32387,614.9946
32388,670.0802
32389,487.24173
32390,790.0825
32391,519.859
32392,680.8658
32393,617.60126
32394,607.044
32395,574.4593
32396,566.45294
32397,598.4437
32398,690.1058
32399,692.1557
32400,611.73566
32401,701.03864
32402,653.8766
32403,731.53656
32404,589.66345
32405,616.6714
32406,628.12305
32407,516.08276
32408,655.33154
32409,587.6012
32410,544.34393
32411,620.7464
32412,645.2698
32413,578.4661
32414,597.8425
32415,687.857
32416,571.9412
32417,571.67834
32418,573.94183
32419,543.05994
32420,571.3412
32421,575.33575
32422,664.758
32423,567.6039
32424,692.5723
32425,502.95605
32426,628.3554
32427,583.91095
32428,501.99722
32429,646.8695
32430,741.88715
32431,465.1209
32432,583.5826
32433,553.6175
32434,602.5248
32435,590.4038
32436,598.72394
32437,716.65656
32438,771.35406
32439,723.07306
32440,664.5159
32441,557.66016
32442,622.32983
32443,758.3568
32444,772.085
32445,706.24304
32446,603.02057
32447,558.458
32448,678.80383
32449,679.6093
32450,640.4598
32451,599.00275
32452,543.8529
32453,524.869
32454,655.373
32455,627.3695
32456,582.9016
32457,588.1305
32458,705.111
32459,668.67017
32460,487.43893
32461,621.37134
32462,702.1235
32463,558.39307
32464,686.8949
32465,678.47437
32466,650.9145
32467,566.1112
32468,531.3457
32469,557.4978
32470,580.76624
32471,684.9973
32472,528.1038
32473,682.32513
32474,714.6254
32475,563.9416
32476,714.9734
32477,682.6647
32478,639.07477
32479,606.3024
32480,694.39233
32481,534.911
32482,700.3065
32483,506.8582
32484,514.46954
32485,520.5854
32486,597.80225
32487,660.9618
32488,725.8127
32489,611.47076
32490,575.5921
32491,659.9543
32492,553.26953
32493,623.5487
32494,680.80334
32495,623.55774
32496,719.329
32497,628.46704
32498,632.6501
32499,628.9571
32500,650.94495
32501,623.6312
32502,587.02167
32503,697.61475
32504,621.04535
32505,607.891
32506,644.6231
32507,614.89795
32508,729.81494
32509,576.3251
32510,559.2243
32511,622.1991
32512,627.15753
32513,618.991
32514,611.6806
32515,541.5521
32516,559.25635
32517,629.1578
32518,716.79236
32519,580.5052
32520,545.053
32521,656.8584
32522,641.1926
32523,603.2978
32524,720.20294
32525,600.613
32526,714.16785
32527,540.9954
32528,566.1919
32529,564.3955
32530,544.3086
32531,548.9612
32532,705.3126
32533,650.6964
32534,655.2205
32535,696.4765
32536,671.35956
32537,671.5917
32538,578.4671
32539,657.66486
32540,588.69434
32541,729.2907
32542,588.5723
32543,578.61676
32544,634.40234
32545,705.0412
32546,654.1071
32547,600.6287
32548,597.3963
32549,625.3617
32550,664.95013
32551,670.2862
32552,599.7261
32553,606.46594
32554,634.18286
32555,635.3537
32556,711.89343
32557,656.2799
32558,562.547
32559,590.29974
32560,639.41516
32561,585.73535
32562,576.6713
32563,538.6368
32564,572.70355
32565,677.1753
32566,604.0593
32567,563.5386
32568,585.4768
32569,684.7112
32570,611.69354
32571,652.0053
32572,734.3336
32573,634.6237
32574,658.2273
32575,564.1498
32576,546.611
32577,688.3218
32578,600.88635
32579,601.31903
32580,636.1671
32581,603.1844
32582,647.5404
32583,611.79254
32584,605.1388
32585,635.84827
32586,626.15735
32587,736.00793
32588,583.5311
32589,659.08344
32590,684.47455
32591,512.0631
32592,668.4501
32593,504.88135
32594,680.52783
32595,666.3614
32596,539.8636
32597,554.7649
32598,662.7694
32599,529.553
32600,703.8082
32601,626.7511
32602,625.7566
32603,596.38556
32604,538.2364
32605,661.9911
32606,596.2173
32607,598.1096
32608,579.65625
32609,620.8539
32610,535.1512
32611,562.4921
32612,492.7769
32613,611.8336
32614,541.97723
32615,667.3989
32616,659.52277
32617,584.8779
32618,778.45825
32619,592.40234
32620,691.2711
32621,619.95087
32622,786.7792
32623,547.9392
32624,528.17664
32625,532.6542
32626,581.9656
32627,628.0191
32628,678.2569
32629,641.4032
32630,646.5215
32631,534.8617
32632,748.8882
32633,612.6469
32634,546.0619
32635,535.1694
32636,654.70795
32637,609.04095
32638,763.8669
32639,630.0921
32640,587.83624
32641,659.7113
32642,497.56204
32643,604.95355
32644,567.3595
32645,608.6057
32646,682.43677
32647,548.0842
32648,577.2507
32649,597.8259
32650,521.0488
32651,568.8104
32652,517.18616
32653,640.2935
32654,569.9657
32655,498.46814
32656,572.5009
32657,684.0009
32658,701.1586
32659,654.4216
32660,650.2804
32661,545.6022
32662,646.4058
32663,719.8834
32664,589.57104
32665,572.759
32666,605.77344
32667,465.64627
32668,592.255
32669,568.3986
32670,709.9901
32671,543.6421
32672,543.3545
32673,660.5631
32674,643.81946
32675,526.9287
32676,690.22406
32677,639.84875
32678,695.02747
32679,659.02765
32680,609.5539
32681,604.9655
32682,558.38983
32683,607.0098
32684,582.18616
32685,672.2601
32686,627.46783
32687,602.4646
32688,578.6839
32689,612.9868
32690,541.11957
32691,513.0867
32692,713.6411
32693,636.0908
32694,568.5798
32695,668.4884
32696,704.5858
32697,625.1758
32698,596.18585
32699,485.77597
32700,687.15247
32701,627.5061
32702,568.8912
32703,588.52234
32704,578.76025
32705,586.27216
32706,620.30725
32707,591.9991
32708,601.2245
32709,622.1656
32710,589.99115
32711,573.41296
32712,676.22406
32713,621.99915
32714,603.7944
32715,709.9876
32716,655.72687
32717,647.7627
32718,609.9982
32719,650.4872
32720,681.34045
32721,584.2996
32722,722.1478
32723,570.1164
32724,679.44196
32725,494.07385
32726,501.8399
32727,554.0335
32728,567.1213
32729,577.4723
32730,667.5579
32731,650.42883
32732,621.3493
32733,635.475
32734,615.9973
32735,556.5795
32736,744.10486
32737,629.72076
32738,777.1517
32739,558.61053
32740,521.7493
32741,523.8046
32742,566.03827
32743,625.87103
32744,506.4982
32745,652.4796
32746,476.97284
32747,706.6637
32748,618.1732
32749,689.3103
32750,662.90594
32751,532.82916
