,1.20_7222182
8922,854.0178
8923,725.6298
8924,841.2464
8925,861.0541
8926,771.8794
8927,838.7525
8928,723.74146
8929,815.87714
8930,706.76514
8931,719.7247
8932,811.2346
8933,821.7462
8934,886.92065
8935,617.51483
8936,785.81464
8937,859.692
8938,761.808
8939,830.1116
8940,719.7099
8941,672.3767
8942,738.5325
8943,642.63776
8944,746.1047
8945,716.6128
8946,839.9763
8947,649.8024
8948,664.0376
8949,780.1764
8950,845.5034
8951,691.3384
8952,799.8561
8953,705.6728
8954,822.205
8955,617.93475
8956,743.77325
8957,747.2707
8958,748.37103
8959,692.728
8960,815.24506
8961,730.7427
8962,831.5654
8963,780.67474
8964,823.3994
8965,897.36597
8966,795.07794
8967,748.92847
8968,850.2457
8969,752.4353
8970,805.8606
8971,727.6294
8972,713.73474
8973,810.434
8974,680.1662
8975,752.4689
8976,721.1019
8977,621.68274
8978,809.077
8979,698.3301
8980,818.5808
8981,773.7619
8982,871.6168
8983,784.627
8984,878.58527
8985,803.32544
8986,847.0591
8987,882.8659
8988,771.1227
8989,787.73773
8990,650.1776
8991,761.9247
8992,747.63495
8993,841.06573
8994,719.47
8995,635.466
8996,876.1486
8997,738.24146
8998,783.4231
8999,855.7759
9000,816.08344
9001,660.9289
9002,734.54504
9003,705.5279
9004,696.4413
9005,784.5173
9006,803.50824
9007,535.7306
9008,687.3
9009,735.92834
9010,763.4801
9011,766.42035
9012,759.3294
9013,767.39075
9014,746.59283
9015,782.2849
9016,758.2178
9017,731.6137
9018,715.11127
9019,867.90393
9020,738.5507
9021,739.64105
9022,792.4187
9023,754.1185
9024,714.0214
9025,814.9256
9026,662.5788
9027,815.4985
9028,743.38947
9029,682.1717
9030,728.1429
9031,793.68744
9032,765.46515
9033,780.68616
9034,735.8156
9035,762.7692
9036,761.1789
9037,790.20166
9038,653.84955
9039,777.3752
9040,751.5166
9041,814.98175
9042,795.37933
9043,852.4949
9044,728.29834
9045,822.9566
9046,765.6192
9047,737.6119
9048,822.3458
9049,674.1421
9050,722.8405
9051,749.1232
9052,731.2493
9053,705.2088
9054,927.68365
9055,828.9636
9056,859.97217
9057,776.68787
9058,794.96326
9059,803.2283
9060,756.98975
9061,764.0549
9062,674.5774
9063,624.6701
9064,876.40894
9065,704.0348
9066,860.6491
9067,808.7535
9068,824.85504
9069,776.82153
9070,831.3289
9071,708.9194
9072,693.7288
9073,842.21606
9074,698.9452
9075,748.87
9076,776.0496
9077,653.65216
9078,749.848
9079,751.15137
9080,770.71985
9081,766.8661
9082,733.67377
9083,724.84454
9084,687.724
9085,699.8651
9086,791.03955
9087,794.5042
9088,858.53534
9089,830.07367
9090,621.155
9091,688.3852
9092,736.04407
9093,730.93823
9094,729.10706
9095,751.7391
9096,717.3547
9097,845.1692
9098,845.3563
9099,726.14484
9100,608.99536
9101,823.8259
9102,635.8515
9103,638.5727
9104,806.559
9105,828.1387
9106,842.90027
9107,733.3
9108,756.01385
9109,862.5035
9110,664.64276
9111,699.8854
9112,727.84705
9113,708.174
9114,776.67096
9115,713.9789
9116,840.35364
9117,740.2742
9118,752.0415
9119,953.8544
9120,838.35657
9121,795.9009
9122,698.66766
9123,828.965
9124,799.0259
9125,597.0222
9126,745.07715
9127,848.42975
9128,730.49786
9129,692.30475
9130,771.9074
9131,804.648
9132,869.475
9133,545.9336
9134,707.7871
9135,811.7953
9136,747.1453
9137,730.646
9138,836.0042
9139,645.0912
9140,691.2237
9141,743.7633
9142,735.4674
9143,715.36536
9144,665.4169
9145,706.28
9146,715.06683
9147,852.6
9148,797.54596
9149,871.8275
9150,707.50415
9151,816.9101
9152,927.6719
9153,680.6183
9154,802.9806
9155,678.4185
9156,825.05426
9157,778.7364
9158,889.8806
9159,750.0977
9160,773.7334
9161,801.8025
9162,634.9029
9163,725.8225
9164,680.58276
9165,789.5885
9166,656.525
9167,793.9819
9168,820.1134
9169,682.2992
9170,823.2396
9171,746.87537
9172,820.6811
9173,774.88513
9174,700.1858
9175,735.34705
9176,750.55493
9177,799.8811
9178,766.57996
9179,762.6012
9180,863.9559
9181,928.7695
9182,681.3298
9183,755.4262
9184,626.0707
9185,795.02765
9186,747.5366
9187,789.2753
9188,864.6978
9189,902.08466
9190,814.41815
9191,670.87946
9192,734.79016
9193,810.0905
9194,849.15967
9195,835.87537
9196,771.9959
9197,782.7151
9198,779.1262
9199,795.159
9200,831.45483
9201,692.5754
9202,973.03094
9203,713.7458
9204,778.504
9205,718.8288
9206,808.3358
9207,772.2813
9208,757.25867
9209,728.4805
9210,859.9175
9211,744.34546
9212,784.5848
9213,796.76855
9214,937.67896
9215,785.0663
9216,740.18713
9217,705.64124
9218,832.3215
9219,837.5424
9220,703.2106
9221,724.1178
9222,835.83673
9223,778.7768
9224,910.85333
9225,676.628
9226,803.2947
9227,832.36316
9228,671.8609
9229,777.37573
9230,739.2562
9231,723.8267
9232,634.63635
9233,726.8728
9234,654.8229
9235,819.854
9236,856.5992
9237,876.1958
9238,748.5523
9239,841.1318
9240,762.652
9241,795.6639
9242,767.1589
9243,602.74756
9244,703.2569
9245,594.8254
9246,702.64716
9247,693.70764
9248,789.48914
9249,897.2376
9250,849.3505
9251,823.6257
9252,838.8763
9253,793.80347
9254,653.2935
9255,863.19745
9256,855.1248
9257,714.9816
9258,737.4079
9259,908.4264
9260,800.9113
9261,704.5988
9262,645.3483
9263,643.79834
9264,711.8396
9265,497.77374
9266,720.0333
9267,654.1735
9268,831.14264
9269,750.79517
9270,722.17487
9271,687.73193
9272,810.31366
9273,791.15515
9274,680.88367
9275,530.2413
9276,645.5347
9277,719.2068
9278,807.87335
9279,702.30634
9280,740.859
9281,928.1978
9282,729.7466
9283,698.54266
9284,778.9986
9285,913.21466
9286,703.66394
9287,658.48334
9288,817.5721
9289,868.9097
9290,704.9916
9291,849.11127
9292,716.9752
9293,761.1529
9294,710.3728
9295,792.77386
9296,700.5685
9297,674.46454
9298,697.9557
9299,829.43665
9300,674.7749
9301,746.6008
9302,749.5875
9303,712.8424
9304,741.6807
9305,662.2984
9306,846.0182
9307,684.3061
9308,763.3006
9309,707.5309
9310,684.7287
9311,817.8598
9312,716.0786
9313,609.09796
9314,824.395
9315,757.5262
9316,797.8209
9317,931.5224
9318,761.8719
9319,800.3997
9320,687.09283
9321,777.5985
9322,767.5028
9323,910.5902
9324,626.81885
9325,724.82806
9326,686.9428
9327,775.5378
9328,711.3111
9329,797.98303
9330,782.97284
9331,731.6423
9332,643.8485
9333,688.06274
9334,724.5786
9335,785.8709
9336,735.4105
9337,811.30237
9338,678.24615
9339,818.60504
9340,782.835
9341,899.2829
9342,697.98035
9343,707.66516
9344,844.5043
9345,869.6815
9346,730.6109
9347,683.9225
9348,924.1279
9349,697.02704
9350,736.03705
9351,760.9144
9352,807.75
9353,764.53894
9354,825.3627
9355,699.86414
9356,756.0892
9357,816.505
9358,824.4097
9359,811.2399
9360,905.32806
9361,727.3003
9362,657.19495
9363,818.037
9364,757.13336
9365,828.9342
9366,785.3704
9367,655.2593
9368,746.98535
9369,758.795
9370,719.73914
9371,807.81793
9372,753.2148
9373,683.7352
9374,810.94745
9375,718.41016
9376,645.3162
9377,747.3027
9378,749.2921
9379,828.353
9380,580.2778
9381,875.6322
9382,778.5167
9383,759.4705
9384,746.951
9385,765.4744
9386,783.86
9387,773.2822
9388,750.76587
9389,807.3142
9390,761.14264
9391,823.98456
9392,725.16925
9393,793.1986
9394,690.15656
9395,894.0202
9396,694.9536
9397,719.1009
9398,740.99854
9399,703.94836
9400,822.63464
9401,744.0589
9402,687.6146
9403,754.48816
9404,778.79047
9405,695.98737
9406,719.68823
9407,739.7439
9408,685.5907
9409,771.90576
9410,639.58813
9411,719.1058
9412,805.45013
9413,860.64325
9414,833.0954
9415,967.41907
9416,739.94635
9417,712.50653
9418,800.78455
9419,686.5672
9420,764.3889
9421,762.38904
9422,643.7486
9423,737.75806
9424,731.9197
9425,796.83356
9426,761.4276
9427,829.5779
9428,682.54266
9429,720.8551
9430,735.75476
9431,743.0445
9432,821.2839
9433,785.8645
9434,719.6423
9435,727.9018
9436,823.1546
9437,790.2959
9438,749.19464
9439,673.46185
9440,721.25
9441,708.22235
9442,837.12354
9443,695.7647
9444,789.9605
9445,827.4016
9446,805.0312
9447,788.31226
9448,671.19025
9449,914.8473
9450,771.7042
9451,847.9959
9452,815.2898
9453,896.78455
9454,752.3868
9455,695.08057
9456,876.9204
9457,737.4856
9458,740.76
9459,723.70624
9460,708.7848
9461,666.1004
9462,717.96356
9463,863.12964
9464,756.0991
9465,724.42816
9466,700.8043
9467,687.3193
9468,818.3098
9469,638.38385
9470,869.7244
9471,725.8075
9472,748.83356
9473,769.41656
9474,727.1108
9475,761.81354
9476,742.1817
9477,838.5659
9478,981.9608
9479,871.26355
9480,845.81445
9481,907.0486
9482,738.8866
9483,848.447
9484,651.6011
9485,740.49445
9486,757.5737
9487,745.4242
9488,799.28735
9489,773.4807
9490,729.60645
9491,855.65295
9492,771.74115
9493,736.3511
9494,779.67444
9495,838.7565
9496,788.4033
9497,643.26776
9498,625.4513
9499,736.86285
9500,741.2569
9501,862.8297
9502,725.7577
9503,736.0
9504,750.31244
9505,871.01715
9506,699.6446
9507,846.51404
9508,998.92114
9509,749.4229
9510,914.52325
9511,713.2238
9512,663.5986
9513,666.2224
9514,961.4387
9515,761.7598
9516,770.31683
9517,747.74347
9518,776.64575
9519,836.0673
9520,852.69135
9521,813.27985
9522,815.6999
9523,844.9662
9524,929.2891
9525,760.1566
9526,697.2964
9527,712.1888
9528,726.1906
9529,784.2187
9530,726.08563
9531,902.635
9532,899.8745
9533,694.5567
9534,622.4687
9535,823.0131
9536,790.5368
9537,838.0342
9538,729.52234
9539,743.01117
9540,769.5539
9541,712.84595
9542,927.51337
9543,757.9836
9544,850.22034
9545,824.6956
9546,807.18256
9547,776.4009
9548,675.9561
9549,667.0864
9550,705.4191
9551,829.4375
9552,668.23456
9553,758.79974
9554,630.38855
9555,835.94073
9556,790.3616
9557,857.67053
9558,718.1989
9559,869.5275
9560,855.4521
9561,785.8552
9562,754.0238
9563,671.5287
9564,752.4658
9565,810.34576
9566,750.0138
9567,771.2022
9568,809.7096
9569,783.9447
9570,766.408
9571,931.75507
9572,839.7804
9573,820.83923
9574,659.1488
9575,803.4028
9576,653.9411
9577,777.1186
9578,902.9651
9579,618.9025
9580,817.0833
9581,772.49286
9582,734.262
9583,768.381
9584,857.3201
9585,744.4089
9586,841.86163
9587,804.27594
9588,809.088
9589,846.0627
9590,689.1584
9591,932.88947
9592,718.8405
9593,728.2187
9594,784.1849
9595,860.43353
9596,763.79193
9597,830.2032
9598,710.30896
9599,718.42224
9600,751.0394
9601,806.8356
9602,821.9623
9603,960.40173
9604,771.8915
9605,711.365
9606,845.9051
9607,674.4819
9608,945.9885
9609,654.2518
9610,705.3119
9611,851.34204
9612,776.90186
9613,824.3431
9614,817.86597
9615,701.8418
9616,618.80084
9617,695.18634
9618,822.7125
9619,728.6349
9620,744.7902
9621,777.93994
9622,682.5636
9623,737.6199
9624,762.45276
9625,736.58997
9626,825.87195
9627,852.5517
9628,750.8714
9629,657.891
9630,644.0174
9631,637.41284
9632,917.3768
9633,829.3923
9634,678.22394
9635,732.5118
9636,732.85986
9637,718.8504
9638,992.06836
9639,905.7863
9640,813.84827
9641,722.9462
9642,846.26086
9643,696.7013
9644,794.67224
9645,795.5619
9646,825.1969
9647,765.9248
9648,834.08826
9649,781.93945
9650,676.59686
9651,837.405
9652,700.56506
9653,757.2956
9654,749.6961
9655,659.4413
9656,867.35974
9657,703.8468
9658,812.09155
9659,745.7226
9660,707.5738
9661,667.91113
9662,686.75073
9663,842.259
9664,746.1491
9665,643.9546
9666,831.37744
9667,836.9874
9668,701.8856
9669,836.0299
9670,808.4964
9671,730.1371
9672,699.8902
9673,885.6857
9674,766.1368
9675,614.56415
9676,703.7738
9677,714.0735
9678,790.99164
9679,832.22766
9680,812.7797
9681,812.92645
9682,900.29266
9683,761.0095
9684,693.8
9685,793.979
9686,854.6509
9687,725.45233
9688,746.5483
9689,875.7298
9690,793.782
9691,789.9943
9692,722.93085
9693,840.50287
9694,786.34595
9695,708.44116
9696,730.22
9697,797.19806
9698,886.62213
9699,714.94904
9700,839.5083
9701,650.1924
9702,1030.6466
9703,743.4512
9704,802.49786
9705,864.74347
9706,838.6006
9707,821.3676
9708,761.02563
9709,700.2123
9710,661.2639
9711,854.52374
9712,746.3044
9713,756.1147
9714,737.5583
9715,921.4167
9716,789.2677
9717,837.0335
9718,845.44806
9719,742.91876
9720,773.00146
9721,813.37463
9722,759.9562
9723,832.73413
9724,914.3387
9725,707.0112
9726,756.92224
9727,675.4014
9728,687.5608
9729,808.70465
9730,810.2514
9731,724.5721
9732,698.49854
9733,887.8763
9734,802.8617
9735,647.7315
9736,845.32556
9737,633.5449
9738,797.9371
9739,816.8602
9740,805.6905
9741,726.2451
9742,829.8811
9743,873.15063
9744,764.88104
9745,792.0087
9746,710.3185
9747,774.75146
9748,804.09064
9749,876.98914
9750,839.21564
9751,894.4411
9752,729.7184
9753,607.0054
9754,746.9594
9755,782.5403
9756,705.9551
9757,823.33093
9758,704.4231
9759,727.123
9760,739.33044
9761,757.48987
9762,885.24725
9763,644.7102
9764,796.1736
9765,824.36237
9766,978.57184
9767,889.99713
9768,754.31036
9769,820.89636
9770,836.8994
9771,717.31464
9772,838.5891
9773,886.1562
9774,804.4038
9775,846.88873
9776,781.0571
9777,819.5036
9778,713.3347
9779,741.1151
9780,802.3571
9781,739.8868
9782,722.3633
9783,811.9418
9784,729.4472
9785,684.84235
9786,689.3107
9787,791.0168
9788,734.7893
9789,748.258
9790,629.4613
9791,719.9302
9792,719.39667
9793,860.19775
9794,680.81366
9795,798.9235
9796,758.5877
9797,836.6045
9798,620.9816
9799,791.2376
9800,771.2285
9801,758.4189
9802,872.1739
9803,873.0964
9804,912.4271
9805,858.41144
9806,868.2466
9807,682.2769
9808,769.24603
9809,688.5014
9810,894.5991
9811,872.0157
9812,709.55255
9813,762.62006
9814,968.98346
9815,686.9857
9816,821.7272
9817,970.9986
9818,677.2917
9819,676.2122
9820,865.12256
9821,665.59863
9822,694.4741
9823,891.9292
9824,854.67535
9825,756.96533
9826,791.70154
9827,765.0229
9828,825.61
9829,718.03894
9830,634.16296
9831,709.81696
9832,769.8127
9833,834.26984
9834,796.8684
9835,686.9718
9836,756.0307
9837,821.9167
9838,741.1006
9839,874.9407
9840,704.22797
9841,816.2054
9842,863.8537
9843,723.95355
9844,724.7854
9845,728.1437
9846,828.4777
9847,758.93964
9848,874.57874
9849,643.34174
9850,681.2608
9851,716.5912
9852,759.9813
9853,950.5116
9854,729.8618
9855,710.7222
9856,905.0641
9857,696.2066
9858,719.9255
9859,805.10645
9860,720.1748
9861,771.6214
9862,804.7573
9863,835.7089
9864,857.4686
9865,710.8279
9866,605.8924
9867,830.5419
9868,826.8272
9869,847.4329
9870,817.66516
9871,663.977
9872,726.3953
9873,730.3926
9874,659.0657
9875,948.1549
9876,683.072
9877,831.9411
9878,775.73834
9879,924.74786
9880,816.26654
9881,1030.1062
9882,617.2734
9883,705.4449
9884,867.6915
9885,794.2479
9886,864.12976
9887,713.7584
9888,638.4299
9889,840.243
9890,698.95825
9891,814.13104
9892,769.5837
9893,769.7196
9894,740.0459
9895,951.8306
9896,809.50635
9897,807.99713
9898,953.56696
9899,748.633
9900,774.52997
9901,683.05084
9902,799.5378
9903,793.3634
9904,845.2836
9905,933.9066
9906,752.13354
9907,959.02954
9908,710.6803
9909,833.9641
9910,762.4162
9911,864.80865
9912,686.3095
9913,785.5888
9914,763.45166
9915,777.12
9916,888.1177
9917,705.2886
9918,788.08716
9919,855.9393
9920,686.8182
9921,818.05347
9922,771.50806
9923,902.2131
9924,699.61237
9925,885.45636
9926,709.2666
9927,807.01886
9928,815.0714
9929,832.57104
9930,727.93335
9931,807.5469
9932,859.37573
9933,844.21155
9934,806.0773
9935,792.8615
9936,741.27747
9937,795.0988
9938,782.04663
9939,767.27545
9940,762.12146
9941,680.4072
9942,768.3605
9943,835.329
9944,814.30725
9945,759.7198
9946,742.57587
9947,705.91394
9948,779.425
9949,795.6232
9950,906.92834
9951,701.32465
9952,774.0885
9953,759.6392
9954,739.8514
9955,820.55176
9956,752.91156
9957,839.466
9958,897.9404
9959,750.2824
9960,683.661
9961,789.02655
9962,831.60254
9963,709.4644
9964,787.48474
9965,725.2886
9966,753.90436
9967,815.63776
9968,703.9313
9969,722.0056
9970,920.269
9971,710.09
9972,674.01306
9973,897.04706
9974,758.36664
9975,773.1195
9976,738.61896
9977,723.10126
9978,826.37213
9979,789.5858
9980,755.07794
9981,728.8714
9982,800.95746
9983,724.23047
9984,717.9838
9985,593.54846
9986,822.44684
9987,705.6225
9988,838.2902
9989,784.1074
9990,849.8027
9991,825.34393
9992,767.9303
9993,750.236
9994,828.553
9995,788.0217
9996,810.1951
9997,812.68823
9998,830.5015
9999,934.5857
