,1.01_722182
1877,321.87894
1878,306.34247
1879,338.65115
1880,306.77744
1881,340.77234
1882,314.8846
1883,310.88336
1884,325.30768
1885,323.4859
1886,323.20413
1887,318.64014
1888,318.98892
1889,331.96283
1890,329.78287
1891,316.20645
1892,325.4568
1893,340.62247
1894,352.85736
1895,321.92856
1896,326.46927
1897,337.21167
1898,307.03897
1899,353.3434
1900,307.27307
1901,308.19128
1902,322.06216
1903,334.3845
1904,342.8893
1905,313.5056
1906,325.2865
1907,352.26562
1908,325.8915
1909,299.29178
1910,321.72684
1911,327.7187
1912,298.74545
1913,325.44644
1914,323.6582
1915,346.2412
1916,355.28238
1917,335.55032
1918,329.9748
1919,364.48026
1920,349.61618
1921,321.33646
1922,309.8584
1923,320.13474
1924,324.08868
1925,308.0071
1926,331.58514
1927,318.8176
1928,308.84207
1929,330.74072
1930,308.4917
1931,327.40503
1932,335.46808
1933,341.33917
1934,321.56827
1935,328.1251
1936,332.52884
1937,339.1133
1938,341.47455
1939,354.36414
1940,324.69806
1941,313.63858
1942,317.1424
1943,342.30267
1944,315.73267
1945,348.85306
1946,326.62646
1947,312.34195
1948,336.93307
1949,298.22372
1950,305.0452
1951,341.34344
1952,328.18262
1953,333.01544
1954,325.87656
1955,345.29413
1956,349.37173
1957,326.53082
1958,326.3433
1959,316.00793
1960,292.98395
1961,339.1989
1962,320.3926
1963,317.00702
1964,298.56686
1965,313.89005
1966,329.24417
1967,317.2857
1968,313.6417
1969,337.22214
1970,340.43808
1971,325.17105
1972,342.84805
1973,334.86508
1974,329.28403
1975,317.70062
1976,333.60663
1977,302.158
1978,367.06567
1979,337.0932
1980,311.4877
1981,353.39148
1982,322.46432
1983,333.9319
1984,353.18774
1985,305.6175
1986,351.29333
1987,326.4279
1988,327.25568
1989,344.41052
1990,361.2167
1991,322.28058
1992,322.32147
1993,357.2073
1994,337.71777
1995,332.5089
1996,340.2057
1997,327.2635
1998,344.53424
1999,327.68887
2000,326.248
2001,351.35565
2002,337.2602
2003,338.7387
2004,323.97586
2005,340.90353
2006,355.27264
2007,361.06473
2008,367.88245
2009,328.1706
2010,312.3288
2011,347.4448
2012,309.9799
2013,312.39667
2014,358.19153
2015,357.66797
2016,313.06458
2017,356.23145
2018,342.8532
2019,341.13013
2020,306.3121
2021,349.2576
2022,312.92105
2023,314.95746
2024,326.50638
2025,347.84387
2026,337.67902
2027,348.16083
2028,321.07132
2029,329.06915
2030,343.8207
2031,331.94366
2032,342.1164
2033,327.5516
2034,327.90472
2035,320.92947
2036,336.13983
2037,314.98627
2038,336.95865
2039,328.62106
2040,344.60477
2041,322.8467
2042,320.74817
2043,325.38202
2044,336.3267
2045,341.12598
2046,344.6529
2047,326.18695
2048,319.92075
2049,337.5385
2050,337.07413
2051,375.4834
2052,336.61432
2053,333.175
2054,358.63135
2055,365.4753
2056,334.0394
2057,327.04584
2058,337.78674
2059,329.75406
2060,329.58453
2061,311.47714
2062,329.1849
2063,349.69122
2064,377.75775
2065,326.00552
2066,367.12473
2067,335.0608
2068,351.55334
2069,360.6092
2070,324.3746
2071,316.46136
2072,358.7034
2073,328.63333
2074,331.58832
2075,354.2571
2076,349.4536
2077,338.29742
2078,359.56097
2079,347.95166
2080,360.91687
2081,349.65982
2082,309.63876
2083,354.30032
2084,339.91147
2085,319.01096
2086,319.06564
2087,306.47946
2088,311.58508
2089,379.29504
2090,339.36826
2091,330.03732
2092,324.65866
2093,349.46918
2094,324.30194
2095,304.10938
2096,367.72256
2097,312.6803
2098,375.0918
2099,358.89728
2100,327.18304
2101,332.6429
2102,350.20093
2103,344.28064
2104,323.1793
2105,351.83795
2106,347.28433
2107,329.15887
2108,330.85266
2109,331.48218
2110,355.36298
2111,350.64514
2112,320.35696
2113,323.41516
2114,356.7942
2115,365.44662
2116,355.95193
2117,339.80774
2118,336.541
2119,360.2938
2120,338.05682
2121,334.26517
2122,380.4638
2123,350.89984
2124,353.25223
2125,331.53748
2126,358.9456
2127,335.82977
2128,314.64716
2129,386.62112
2130,352.1096
2131,340.7782
2132,341.47055
2133,331.60498
2134,401.15704
2135,341.0876
2136,333.1091
2137,340.02716
2138,353.14252
2139,361.87158
2140,328.02316
2141,321.74725
2142,348.55988
2143,316.18744
2144,351.70056
2145,356.70798
2146,351.20468
2147,344.13687
2148,364.56195
2149,338.1348
2150,335.76724
2151,347.1883
2152,352.37332
2153,310.1743
2154,346.6807
2155,317.37976
2156,387.89523
2157,340.33987
2158,356.40305
2159,349.10342
2160,351.32257
2161,370.8392
2162,331.5402
2163,350.69046
2164,357.92603
2165,371.24326
2166,349.98428
2167,330.99515
2168,359.60886
2169,338.1292
2170,345.4446
2171,359.29044
2172,354.8912
2173,332.12894
2174,337.76666
2175,355.61807
2176,346.62695
2177,393.7476
2178,367.8093
2179,368.21323
2180,391.23535
2181,353.64795
2182,354.89352
2183,354.94266
2184,324.58942
2185,343.17676
2186,369.91107
2187,363.53247
2188,340.96155
2189,379.16052
2190,328.63623
2191,354.3978
2192,368.02618
2193,336.7371
2194,345.98593
2195,380.2744
2196,341.50766
2197,369.42902
2198,363.6022
2199,351.96393
2200,341.44418
2201,367.57367
2202,353.73013
2203,324.50977
2204,341.95544
2205,355.57477
2206,346.3662
2207,317.16196
2208,346.5991
2209,343.62332
2210,341.2198
2211,341.59824
2212,395.74377
2213,304.93228
2214,332.01047
2215,343.82877
2216,363.8234
2217,367.4766
2218,342.82465
2219,364.0514
2220,350.22195
2221,320.49203
2222,354.61612
2223,339.5241
2224,359.5917
2225,361.22787
2226,339.16614
2227,364.93994
2228,375.15887
2229,372.99844
2230,349.81036
2231,345.48325
2232,339.8135
2233,375.90073
2234,362.83765
2235,327.6271
2236,355.21402
2237,357.89767
2238,343.6052
2239,354.58865
2240,366.58777
2241,363.51282
2242,336.97513
2243,370.2715
2244,379.89926
2245,348.4947
2246,340.4865
2247,373.58813
2248,369.67474
2249,339.74515
2250,346.99762
2251,372.04758
2252,370.5099
2253,377.34528
2254,332.25986
2255,321.4526
2256,367.86218
2257,343.84912
2258,346.04456
2259,337.68207
2260,327.6326
2261,343.3831
2262,342.94476
2263,357.32568
2264,370.9417
2265,332.28787
2266,352.74597
2267,349.9317
2268,341.7614
2269,351.78256
2270,381.75
2271,356.23053
2272,370.27927
2273,358.1015
2274,365.92633
2275,347.17007
2276,349.1313
2277,354.5838
2278,366.2653
2279,361.27048
2280,350.64838
2281,367.49414
2282,341.10165
2283,378.41412
2284,345.1191
2285,359.4124
2286,334.18958
2287,340.83267
2288,367.37173
2289,344.72913
2290,359.77606
2291,310.3912
2292,370.59286
2293,376.6547
2294,356.1765
2295,368.19077
2296,352.2698
2297,347.89227
2298,357.3602
2299,369.91406
2300,337.26593
2301,362.7118
2302,325.3102
2303,333.21945
2304,359.95224
2305,343.66562
2306,363.7238
2307,400.4368
2308,351.96964
2309,355.68066
2310,342.96017
2311,345.67206
2312,324.93118
2313,386.96707
2314,373.35236
2315,348.88388
2316,379.27847
2317,331.32404
2318,382.2026
2319,359.3199
2320,366.317
2321,364.12372
2322,361.78876
2323,369.20596
2324,404.0802
2325,337.3431
2326,377.68765
2327,363.23602
2328,361.21912
2329,361.53845
2330,353.6256
2331,390.83765
2332,386.74982
2333,358.01663
2334,317.31
2335,364.59015
2336,335.18475
2337,371.13477
2338,377.39905
2339,323.619
2340,368.27274
2341,310.40717
2342,343.01437
2343,381.55222
2344,356.48602
2345,347.93137
2346,355.32056
2347,364.05432
2348,353.83163
2349,339.87802
2350,377.9425
2351,354.20786
2352,328.64117
2353,357.46683
2354,360.21857
2355,377.60846
2356,343.13498
2357,337.0233
2358,382.75183
2359,328.36185
2360,362.57602
2361,381.15665
2362,354.83295
2363,384.72357
2364,370.5685
2365,362.46008
2366,372.878
2367,368.05
2368,330.2039
2369,367.46735
2370,322.7722
2371,324.8938
2372,361.39413
2373,306.8719
2374,357.6524
2375,362.56223
2376,351.3811
2377,401.7263
2378,331.45258
2379,338.66354
2380,387.7942
2381,350.29193
2382,369.62155
2383,364.97195
2384,358.71716
2385,336.57233
2386,350.99292
2387,357.9992
2388,354.3759
2389,362.78745
2390,368.6066
2391,335.51236
2392,354.6269
2393,344.56332
2394,393.40424
2395,395.03128
2396,371.16745
2397,384.3871
2398,398.2929
2399,343.92407
2400,382.87784
2401,325.0233
2402,353.6238
2403,373.57693
2404,361.15585
2405,383.1462
2406,363.84024
2407,369.58353
2408,358.67374
2409,354.4662
2410,377.66165
2411,369.87152
2412,346.93912
2413,373.25735
2414,423.75644
2415,372.62183
2416,358.52094
2417,310.76984
2418,380.2579
2419,341.9541
2420,366.38528
2421,382.75378
2422,343.8121
2423,369.87753
2424,366.4732
2425,372.3691
2426,344.60205
2427,340.97552
2428,364.69382
2429,332.52258
2430,360.54672
2431,358.56424
2432,362.3995
2433,369.31653
2434,382.9306
2435,405.26202
2436,370.9415
2437,351.56973
2438,366.60794
2439,377.3032
2440,367.88373
2441,334.01056
2442,368.27017
2443,390.14285
2444,364.4992
2445,381.7057
2446,371.84796
2447,370.0706
2448,354.93042
2449,360.14645
2450,332.0117
2451,369.46304
2452,364.8408
2453,378.81393
2454,373.29028
2455,345.7269
2456,370.73355
2457,360.81232
2458,378.84616
2459,346.14627
2460,370.19476
2461,372.9717
2462,400.88644
2463,357.4558
2464,345.841
2465,368.35266
2466,389.7992
2467,376.76486
2468,389.1179
2469,345.83282
2470,384.0445
2471,412.31165
2472,341.56583
2473,335.8517
2474,372.78348
2475,360.4431
2476,374.0613
2477,368.99292
2478,415.89456
2479,354.20184
2480,351.05585
2481,385.7579
2482,374.20825
2483,354.22626
2484,370.888
2485,369.76425
2486,382.9792
2487,353.97562
2488,379.7132
2489,361.65372
2490,359.7073
2491,387.57086
2492,371.20142
2493,328.42215
2494,390.4462
2495,367.2629
2496,372.2391
2497,396.15488
2498,385.5418
2499,395.28345
2500,354.17212
2501,355.56458
2502,356.97678
2503,415.4769
2504,382.20233
2505,349.29825
2506,378.46826
2507,389.2187
2508,386.035
2509,336.68784
2510,378.09097
2511,413.90277
2512,361.8535
2513,367.007
2514,398.92194
2515,358.9267
2516,377.1912
2517,383.79272
2518,367.04907
2519,345.58746
2520,368.06583
2521,369.24347
2522,372.7261
2523,353.1222
2524,394.54855
2525,357.033
2526,391.77548
2527,342.5481
2528,382.42154
2529,418.7037
2530,365.83902
2531,379.50238
2532,348.29053
2533,408.09583
2534,354.1704
2535,356.8887
2536,342.85388
2537,386.29648
2538,353.3349
2539,403.74704
2540,360.01727
2541,392.08408
2542,367.6606
2543,354.2027
2544,334.07236
2545,353.76382
2546,403.93854
2547,389.2867
2548,360.98404
2549,392.2582
2550,356.80603
2551,360.3456
2552,379.19556
2553,375.06274
2554,373.16196
2555,331.99524
2556,359.99115
2557,369.8758
2558,375.1414
2559,354.2752
2560,373.14835
2561,412.46207
2562,393.7236
2563,368.73938
2564,365.82526
2565,371.02133
2566,367.80063
2567,413.00555
2568,384.44305
2569,410.6793
2570,399.72668
2571,392.69562
2572,386.25922
2573,352.5012
2574,359.71738
2575,344.5114
2576,407.45303
2577,370.66428
2578,366.36884
2579,370.83972
2580,390.83545
2581,412.52618
2582,368.09076
2583,371.16266
2584,371.7871
2585,375.85516
2586,362.32074
2587,368.84277
2588,366.56982
2589,408.72256
2590,408.26035
2591,339.21292
2592,388.59167
2593,393.2903
2594,398.0369
2595,377.53586
2596,376.0393
2597,363.5561
2598,347.37323
2599,399.13843
2600,399.54108
2601,366.3336
2602,380.9492
2603,384.18265
2604,375.37894
2605,390.52408
2606,348.55573
2607,392.43716
2608,366.00244
2609,391.27856
2610,387.02954
2611,413.71695
2612,367.94513
2613,389.1187
2614,340.97113
2615,338.6525
2616,377.24783
2617,362.41025
2618,395.82526
2619,385.90762
2620,376.57684
2621,377.6239
2622,397.51648
2623,372.7208
2624,362.23047
2625,369.81012
2626,394.1446
2627,363.52985
2628,388.05246
2629,384.43985
2630,347.4173
2631,333.34683
2632,337.01263
2633,408.64258
2634,367.25922
2635,365.05206
2636,377.80594
2637,351.0806
2638,399.58228
2639,384.5764
2640,386.29007
2641,405.1113
2642,361.05658
2643,397.00906
2644,405.71942
2645,350.76013
2646,336.59378
2647,382.4227
2648,377.17078
2649,397.33676
2650,368.77048
2651,391.09033
2652,387.9596
2653,371.84375
2654,360.05118
2655,374.0
2656,359.26517
2657,358.82352
2658,369.9569
2659,413.5155
2660,356.8244
2661,373.38208
2662,379.0168
2663,410.2054
2664,385.11258
2665,372.24106
2666,366.31903
2667,379.7921
2668,351.46426
2669,359.53925
2670,403.1569
2671,364.13644
2672,345.11298
2673,329.20914
2674,352.52142
2675,357.3099
2676,376.7467
2677,350.17853
2678,375.9397
2679,364.6374
2680,381.65417
2681,395.08536
2682,417.69037
2683,385.54285
2684,368.53354
2685,371.7823
2686,395.2825
2687,377.39276
2688,367.56012
2689,364.66718
2690,396.425
2691,354.85123
2692,387.05948
2693,410.19263
2694,418.6288
2695,360.3976
2696,384.58786
2697,347.27493
2698,375.3934
2699,333.81055
2700,341.53802
2701,390.7548
2702,386.94125
2703,389.15396
2704,351.23355
2705,402.09344
2706,386.53775
2707,377.5091
2708,376.2699
2709,366.40924
2710,384.79782
2711,329.83917
2712,361.04938
2713,388.8737
2714,396.59088
2715,405.53033
2716,372.39078
2717,387.0325
2718,349.3069
2719,389.60352
2720,387.2834
2721,399.45013
2722,349.74268
2723,398.69244
2724,390.53784
2725,377.2715
2726,408.7405
2727,442.9688
2728,381.11215
2729,346.08987
2730,367.6531
2731,354.331
2732,375.00775
2733,368.60742
2734,383.94626
2735,375.34775
2736,352.5712
2737,406.39023
2738,356.5777
2739,338.01614
2740,387.28992
2741,393.55814
2742,387.91022
2743,387.25793
2744,396.1259
2745,360.89902
2746,366.40585
2747,357.03842
2748,396.48047
2749,403.79523
2750,389.03537
2751,357.18088
2752,393.01538
2753,395.236
2754,350.40405
2755,387.3588
2756,388.90924
2757,345.3667
2758,372.65707
2759,373.04358
2760,361.6448
2761,405.19205
2762,348.53598
2763,392.33282
2764,382.0
2765,375.6483
2766,368.6482
2767,358.2496
2768,383.34204
2769,396.83112
2770,394.40652
2771,357.5138
2772,368.7113
2773,408.54263
2774,371.18665
2775,374.77966
2776,406.6889
2777,398.93463
2778,372.78262
2779,407.8506
2780,378.8072
2781,412.58295
2782,394.71497
2783,404.36334
2784,349.1439
2785,376.03754
2786,398.24057
2787,394.65097
2788,410.5058
2789,407.00885
2790,450.4646
2791,377.05798
2792,401.95245
2793,380.04028
2794,376.74704
2795,341.428
2796,379.15802
2797,417.86853
2798,392.4347
2799,369.47928
2800,410.46378
2801,386.03394
2802,404.9001
2803,337.29514
2804,404.78598
2805,372.98117
2806,398.14252
2807,426.18216
2808,349.522
2809,390.38492
2810,404.1816
2811,372.55045
2812,403.23132
2813,377.97232
2814,319.6278
2815,401.18704
2816,375.41653
2817,382.5104
2818,415.8168
2819,361.68784
2820,404.44757
2821,414.49686
2822,357.53415
2823,388.41006
2824,397.1304
2825,383.99295
2826,360.8957
2827,409.70056
2828,382.15543
2829,377.1405
2830,379.7671
2831,413.2508
2832,383.1871
2833,376.88483
2834,388.4086
2835,307.64462
2836,434.44333
2837,390.963
2838,408.26715
2839,355.2539
2840,400.6708
2841,372.16302
2842,370.83215
2843,391.94745
2844,409.1294
2845,389.6157
2846,426.42197
2847,415.61774
2848,352.82684
2849,399.29166
2850,418.96478
2851,386.22266
2852,387.96292
2853,414.95807
2854,379.85397
2855,387.68637
2856,405.87018
2857,378.81577
2858,372.04767
2859,339.92123
2860,379.90054
2861,434.72327
2862,354.5087
2863,357.1846
2864,392.38275
2865,355.55927
2866,356.70523
2867,376.87793
2868,410.67712
2869,394.98315
2870,365.02692
2871,398.66428
2872,388.81714
2873,408.8993
2874,408.611
2875,397.70993
2876,402.11844
2877,346.509
2878,397.44656
2879,390.35138
2880,382.7969
2881,427.94766
2882,411.04062
2883,394.38843
2884,391.3443
2885,390.7764
2886,424.45987
2887,382.11325
2888,405.16638
2889,414.93204
2890,365.17255
2891,376.42426
2892,398.0623
2893,415.8711
2894,390.24158
2895,388.2263
2896,376.0016
2897,404.1951
2898,374.18893
2899,426.0811
2900,423.22623
2901,408.07965
2902,420.8151
2903,438.04556
2904,392.01096
2905,348.4448
2906,419.94113
2907,398.93433
2908,400.30017
2909,404.32568
2910,408.26062
2911,439.41348
2912,387.2492
2913,364.97858
2914,389.9562
2915,400.20093
2916,340.2252
2917,411.56952
2918,376.04404
2919,387.81256
2920,356.4463
2921,385.1161
2922,393.70944
2923,383.46155
2924,416.83948
2925,394.20142
2926,386.664
2927,408.41916
2928,374.9218
2929,393.3438
2930,394.27835
2931,370.51917
2932,394.54633
2933,412.10056
2934,400.7868
2935,389.2057
2936,393.38638
2937,364.52713
2938,357.30713
2939,371.3485
2940,400.645
2941,401.31244
2942,390.64795
2943,388.43558
2944,415.04196
2945,400.40625
2946,422.56857
2947,372.83215
2948,383.39377
2949,407.5696
2950,397.3858
2951,445.67233
2952,406.85458
2953,385.1449
2954,402.64755
2955,421.67218
2956,417.25467
2957,415.34555
2958,372.03174
2959,367.92273
2960,395.26028
2961,389.1597
2962,391.0661
2963,388.63245
2964,401.2546
2965,372.0902
2966,387.61142
2967,417.96768
2968,395.22293
2969,397.117
2970,394.3151
2971,409.52118
2972,401.3966
2973,358.19553
2974,394.27216
2975,390.73138
2976,426.04865
2977,412.88077
2978,385.6226
2979,415.59158
2980,380.70096
2981,407.41232
2982,349.38248
2983,392.72934
2984,413.04553
2985,398.66528
2986,413.07022
2987,373.528
2988,387.93082
2989,359.68964
2990,393.47296
2991,387.78168
2992,403.02692
2993,408.27008
2994,382.82077
2995,434.1934
2996,403.90192
2997,368.7186
2998,432.43976
2999,363.84256
3000,353.59232
3001,420.74075
3002,376.48148
3003,398.443
3004,402.04144
3005,433.31702
3006,413.87137
3007,413.5664
3008,434.25626
3009,400.50903
3010,367.38202
3011,426.4088
3012,375.61362
3013,435.4062
3014,404.19775
3015,412.07224
3016,434.74304
3017,434.91827
3018,388.84592
3019,370.4877
3020,386.32275
3021,383.0154
3022,417.41565
3023,381.77725
3024,344.72858
3025,372.18182
3026,418.83115
3027,397.7045
3028,391.5763
3029,379.572
3030,401.19058
3031,397.93042
3032,401.60693
3033,410.72678
3034,365.02585
3035,397.24722
3036,405.7596
3037,406.74515
3038,381.04257
3039,374.9834
3040,416.63577
3041,379.77838
3042,389.22083
3043,367.90982
3044,392.47095
3045,420.6307
3046,390.7484
3047,368.3015
3048,442.9491
3049,394.69696
3050,432.82693
3051,393.82117
3052,403.41864
3053,413.66772
3054,400.63245
3055,418.5408
3056,407.83035
3057,377.8085
3058,439.27103
3059,434.4892
3060,378.32587
3061,419.4996
3062,358.40588
3063,384.34857
3064,438.78317
3065,388.35062
3066,392.59985
3067,417.52573
3068,412.98114
3069,383.6287
3070,439.08228
3071,426.0426
3072,438.09155
3073,387.45706
3074,422.0894
3075,406.26566
3076,428.9596
3077,402.5645
3078,404.9492
3079,422.25705
3080,403.90216
3081,412.99683
3082,395.65897
3083,357.75137
3084,376.66666
3085,411.75464
3086,382.75534
3087,368.83105
3088,435.52594
3089,380.9026
3090,424.93808
3091,369.42453
3092,376.07013
3093,391.35248
3094,371.102
3095,408.26184
3096,433.27023
3097,398.83475
3098,428.1097
3099,368.9752
3100,408.99356
3101,390.06494
3102,355.20468
3103,404.54892
3104,384.13617
3105,409.3656
3106,367.6299
3107,442.86722
3108,366.40457
3109,390.573
3110,352.45087
3111,375.5085
3112,409.02466
3113,439.09845
3114,409.8336
3115,383.82428
3116,425.07327
3117,411.6744
3118,423.69662
3119,412.9362
3120,374.7484
3121,419.60443
3122,410.51422
3123,384.89905
3124,434.40643
3125,435.60223
3126,374.8821
3127,376.22223
3128,388.24805
3129,379.2872
3130,401.7599
3131,408.79877
3132,408.30258
3133,392.53317
3134,407.74478
3135,418.06055
3136,378.48398
3137,406.45114
3138,381.84076
