,1.00_7222
9708,4.0492997
9709,3.9914675
9710,4.084953
9711,4.053127
9712,3.9812713
9713,4.0870786
9714,4.061937
9715,4.0860214
9716,4.008494
9717,4.1135592
9718,4.134454
9719,4.055118
9720,4.126682
9721,4.0507326
9722,4.024554
9723,4.0700884
9724,3.9949749
9725,4.1199775
9726,4.1527777
9727,3.8679352
9728,3.9119287
9729,3.9299328
9730,4.165641
9731,4.158847
9732,4.034656
9733,4.0544143
9734,4.0459642
9735,3.8911602
9736,4.157865
9737,3.8989785
9738,4.0277305
9739,4.099094
9740,3.9954853
9741,4.1774917
9742,3.9102635
9743,4.1001678
9744,4.003369
9745,3.9099605
9746,4.241801
9747,4.163759
9748,4.0174255
9749,4.0214405
9750,4.0655
9751,4.160926
9752,4.0399776
9753,3.8759124
9754,3.9738889
9755,4.095584
9756,4.0431857
9757,4.093206
9758,3.927242
9759,4.158338
9760,4.1
9761,4.1387477
9762,3.9403567
9763,4.0213366
9764,4.1313133
9765,4.161582
9766,4.0684624
9767,4.020963
9768,3.9748182
9769,4.1265893
9770,4.0635643
9771,4.010704
9772,4.011851
9773,4.0005593
9774,4.1062045
9775,4.095715
9776,3.943449
9777,4.0419426
9778,4.04581
9779,4.0
9780,4.09375
9781,4.199443
9782,4.056338
9783,4.0117316
9784,4.129848
9785,3.9596865
9786,4.1419034
9787,3.9694273
9788,3.9809096
9789,3.9904976
9790,3.889944
9791,4.13583
9792,3.9419718
9793,4.109859
9794,4.10694
9795,4.1029825
9796,3.9707181
9797,4.0947604
9798,4.0791087
9799,3.9650583
9800,4.037896
9801,4.12009
9802,3.9820023
9803,4.1067634
9804,4.0471697
9805,4.0100613
9806,4.2293067
9807,4.104997
9808,4.0331836
9809,4.161491
9810,4.0886507
9811,3.9983277
9812,3.8728292
9813,4.0156775
9814,4.095937
9815,3.9414415
9816,4.076579
9817,4.041387
9818,4.019954
9819,4.1252794
9820,4.041899
9821,4.0195093
9822,4.060572
9823,4.0458922
9824,4.106674
9825,4.035533
9826,4.0011153
9827,4.016228
9828,4.129805
9829,4.0575294
9830,4.1106653
9831,4.0927486
9832,3.9164314
9833,4.191573
9834,4.18
9835,3.9713964
9836,4.1215005
9837,3.95831
9838,4.177194
9839,3.9057238
9840,3.967833
9841,4.0986395
9842,4.1240134
9843,4.0850587
9844,4.087906
9845,4.0118175
9846,3.9870422
9847,4.124437
9848,3.95419
9849,4.0115767
9850,4.1178794
9851,4.087542
9852,4.17535
9853,4.086784
9854,4.1263275
9855,3.9390721
9856,4.0328984
9857,3.959276
9858,4.030457
9859,4.0348835
9860,4.0914702
9861,4.1399317
9862,4.0188994
9863,4.028555
9864,4.0851183
9865,4.098324
9866,3.9785552
9867,4.1016855
9868,4.23831
9869,3.972238
9870,4.0049863
9871,4.0275283
9872,4.0581656
9873,4.054871
9874,4.122403
9875,4.1135983
9876,4.0275126
9877,4.1121078
9878,3.9768467
9879,3.9253483
9880,4.019586
9881,4.1288137
9882,4.0795965
9883,3.9280045
9884,3.959512
9885,4.153289
9886,4.0027747
9887,4.161856
9888,3.9899273
9889,4.064426
9890,4.110426
9891,4.021324
9892,4.0594172
9893,3.9631286
9894,4.105471
9895,4.038917
9896,4.212444
9897,4.071268
9898,4.044457
9899,4.035039
9900,4.1796308
9901,3.9258242
9902,4.01621
9903,3.9916294
9904,3.87831
9905,4.0320406
9906,4.0432825
9907,4.0078874
9908,4.151736
9909,4.0217633
9910,4.107123
9911,3.9805121
9912,4.131713
9913,4.037577
9914,4.0123596
9915,4.1039248
9916,3.9825351
9917,4.113471
9918,4.1462183
9919,3.9683974
9920,3.9282913
9921,4.0875344
9922,3.926275
9923,4.021511
9924,4.0554624
9925,4.1477723
9926,3.9820828
9927,3.8931768
9928,4.0203505
9929,4.0866404
9930,4.003928
9931,4.1513634
9932,3.965083
9933,4.2657657
9934,3.950112
9935,3.9215248
9936,4.1308303
9937,3.9334462
9938,4.03139
9939,4.168451
9940,3.9417694
9941,4.133558
9942,4.0459385
9943,4.133296
9944,4.243902
9945,3.9921613
9946,4.0780625
9947,3.9506378
9948,4.2214127
9949,4.001105
9950,4.143098
9951,4.046343
9952,4.001104
9953,3.9290106
9954,3.9863248
9955,4.0996103
9956,3.9721274
9957,4.1809416
9958,4.0674915
9959,3.8635347
9960,4.1912417
9961,4.119571
9962,4.034714
9963,3.9454443
9964,4.0949154
9965,3.9416058
9966,4.107744
9967,4.0233073
9968,4.2035995
9969,4.0206127
9970,4.0459127
9971,4.024458
9972,4.102323
9973,3.9894502
9974,4.0095077
9975,4.0897937
9976,4.0084367
9977,3.9267747
9978,4.139627
9979,4.024103
9980,3.951586
9981,3.9353933
9982,4.0733333
9983,4.1790543
9984,4.1146994
9985,3.981471
9986,4.0727882
9987,4.025785
9988,4.070857
9989,4.0627804
9990,3.969866
9991,3.9673054
9992,4.104027
9993,4.0588894
9994,4.0045533
9995,4.1356587
9996,4.026756
9997,4.06317
9998,4.154581
9999,3.986142
10000,4.088801
10001,4.200554
10002,4.0629177
10003,4.051038
10004,3.883773
10005,4.1973095
10006,3.9600675
10007,4.059423
10008,3.8731134
10009,4.0855227
10010,3.9039643
10011,4.112403
10012,3.9680672
10013,4.098184
10014,3.9127479
10015,4.032511
10016,3.974648
10017,4.063545
10018,4.0989437
10019,4.113471
10020,4.1523914
10021,4.2027855
10022,3.9158306
10023,3.8680828
10024,4.1638794
10025,4.1787114
10026,4.006795
10027,4.0962505
10028,4.0429926
10029,4.0022883
10030,4.114094
10031,4.062569
10032,3.9691877
10033,4.098847
10034,3.998307
10035,4.015538
10036,4.0094547
10037,3.9203389
10038,4.089236
10039,4.024831
10040,4.0335417
10041,4.0145087
10042,3.9881356
10043,4.10625
10044,4.1168904
10045,4.074157
10046,4.1076584
10047,4.1608744
10048,4.096379
10049,3.9298542
10050,4.0531373
10051,4.1766686
10052,4.0623593
10053,4.0197515
10054,4.1495223
10055,4.058987
10056,4.077697
10057,4.0668936
10058,4.0500555
10059,3.9889624
10060,3.831909
10061,4.022359
10062,3.9325778
10063,4.13533
10064,4.026659
10065,4.1449356
10066,4.0860033
10067,4.06914
10068,3.9536314
10069,4.039036
10070,4.127719
10071,4.1135345
10072,4.002761
10073,4.1356783
10074,4.094625
10075,4.0634923
10076,4.014967
10077,4.0050564
10078,4.0351076
10079,3.9904654
10080,3.9434173
10081,4.250996
10082,3.93
10083,4.0496097
10084,3.911074
10085,4.0639014
10086,4.144388
10087,4.09323
10088,3.9430804
10089,4.1081676
10090,4.0265236
10091,4.109933
10092,4.1293054
10093,4.0050993
10094,4.064174
10095,3.9355204
10096,4.0250697
10097,3.9408116
10098,4.1184726
10099,3.9678512
10100,4.1527777
10101,4.0671515
10102,3.9728813
10103,4.044658
10104,4.129359
10105,3.9471018
10106,4.159307
10107,4.0659957
10108,4.1714125
10109,4.042434
10110,3.942953
10111,4.0377464
10112,3.9921348
10113,4.0264344
10114,4.0352154
10115,4.15625
10116,4.123589
10117,4.116639
10118,3.9729273
10119,4.057703
10120,4.034078
10121,3.9625697
10122,4.107805
10123,3.9769144
10124,4.075419
10125,4.1305804
10126,4.112423
10127,4.0101295
10128,4.1487927
10129,3.927293
10130,4.0501976
10131,4.025901
10132,3.9819717
10133,4.0842285
10134,4.1239624
10135,3.9223084
10136,4.1278486
10137,4.0253806
10138,4.0138426
10139,4.0083895
10140,3.9406161
10141,4.02191
10142,4.1504774
10143,3.9700904
10144,4.13743
10145,4.155481
10146,4.1009536
10147,4.0085325
10148,4.0078697
10149,4.096379
10150,3.842897
10151,4.04406
10152,4.04442
10153,3.934363
10154,3.971831
10155,4.044843
10156,4.2724195
10157,4.0934005
10158,3.9516854
10159,4.035393
10160,4.180468
10161,4.0579386
10162,4.1484375
10163,4.0105324
10164,4.1712675
10165,4.006101
10166,3.9871075
10167,3.9587572
10168,4.121313
10169,3.9057767
10170,4.019909
10171,4.025641
10172,4.0106325
10173,4.0436463
10174,4.0028043
10175,4.05518
10176,4.0574455
10177,3.9564488
10178,4.087395
10179,4.2285714
10180,4.060928
10181,4.054535
10182,4.0993857
10183,4.0889993
10184,3.9493883
10185,3.942029
10186,4.143982
10187,4.0502825
10188,4.078237
10189,3.994435
10190,3.9694445
10191,4.082098
10192,3.9543405
10193,4.155443
10194,4.1950536
10195,4.0847936
10196,4.1253467
10197,4.062605
10198,3.967724
10199,3.9640248
10200,4.074263
10201,4.046171
10202,3.9876614
10203,4.0477796
10204,4.12338
10205,4.001121
10206,4.0860815
10207,4.078903
10208,3.896648
10209,4.0110497
10210,4.057079
10211,4.055149
10212,4.0311437
10213,4.119194
10214,3.9966536
10215,4.091569
10216,3.9977465
10217,3.9836528
10218,3.903226
10219,4.021679
10220,4.1149554
10221,3.9455163
10222,4.1843576
10223,4.1924806
10224,3.974359
10225,3.9894562
10226,4.0364556
10227,4.154762
10228,3.9112227
10229,4.1542315
10230,4.192157
10231,4.0627427
10232,4.030371
10233,3.9798658
10234,3.98379
10235,3.9751973
10236,4.0457845
10237,4.158043
10238,3.9264045
10239,4.085973
10240,4.1996646
10241,4.1175804
10242,4.064443
10243,4.048333
10244,4.0885153
10245,4.079169
10246,4.0127497
10247,3.9201562
10248,3.9922223
10249,4.1125493
10250,4.0670424
10251,3.978016
10252,4.025684
10253,4.014541
10254,4.0134606
10255,4.0033574
10256,4.1047564
10257,4.076663
10258,3.9660168
10259,4.143098
10260,4.1127234
10261,3.9630458
10262,4.0341544
10263,4.0050507
10264,4.100444
10265,3.9903684
10266,4.235227
10267,3.9910862
10268,3.9058497
10269,4.18222
10270,4.021947
10271,4.07637
10272,4.19742
10273,4.02059
10274,3.9819005
10275,4.052954
10276,4.1366706
10277,3.9949496
10278,4.0833335
10279,3.9426787
10280,3.940845
10281,4.153113
10282,3.9651294
10283,4.0766196
10284,4.097964
10285,4.0532513
10286,3.9971654
10287,4.022497
10288,4.065611
10289,4.155
10290,3.9607184
10291,4.019586
10292,4.053077
10293,4.0251536
10294,4.103662
10295,4.0520425
10296,4.071268
10297,4.0022373
10298,4.0611205
10299,4.140459
10300,4.0491247
10301,4.043258
10302,4.0924277
10303,4.1475596
10304,4.0235424
10305,4.072072
10306,4.103179
10307,4.016183
10308,4.0559597
10309,4.003926
10310,4.1048207
10311,3.9684734
10312,4.0
10313,3.9723945
10314,4.057542
10315,3.9122117
10316,3.9836342
10317,4.088153
10318,4.230856
10319,4.134454
10320,4.0372252
10321,3.9909656
10322,4.1
10323,3.9076664
10324,4.0079007
10325,4.052928
10326,4.044818
10327,4.0714684
10328,4.171111
10329,4.046682
10330,3.998324
10331,4.0764046
10332,4.0141325
10333,4.1556816
10334,4.076622
10335,4.065426
10336,4.0515695
10337,4.082538
10338,3.8886402
10339,4.1041203
10340,4.0890527
10341,4.1057367
10342,4.0158014
10343,3.9766016
10344,4.0650496
10345,4.167604
10346,4.078829
10347,3.9762444
10348,3.981687
10349,4.019155
10350,4.0130534
10351,4.0094867
10352,4.1470757
10353,3.998879
10354,4.102809
10355,4.162674
10356,4.0322223
10357,3.9031897
10358,4.0055523
10359,4.162479
10360,4.207641
10361,4.0311084
10362,4.150646
10363,4.0072913
10364,4.0480714
10365,3.9932811
10366,4.029526
10367,4.0367484
10368,3.9444137
10369,4.075493
10370,3.996074
10371,4.0044446
10372,3.9478161
10373,3.9314992
10374,4.029279
10375,4.131445
10376,4.0521245
10377,4.1200686
10378,4.2240405
10379,4.0702734
10380,4.057286
10381,4.010591
10382,4.045096
10383,4.096847
10384,4.083802
10385,3.9865623
10386,4.080899
10387,4.072594
10388,4.134894
10389,4.0123663
10390,4.059551
10391,4.1207566
10392,4.0719137
10393,3.9314222
10394,4.0812182
10395,4.1721034
10396,4.073497
10397,4.098703
10398,4.03937
10399,4.1043086
10400,3.8985507
10401,3.9403236
10402,4.0699224
10403,4.0227275
10404,4.073743
10405,4.0195312
10406,4.042434
10407,4.155881
10408,3.9725337
10409,4.1030984
10410,4.00277
10411,4.0159183
10412,4.0515985
10413,4.2017837
10414,4.0248027
10415,4.1385307
10416,4.0570955
10417,4.068501
10418,3.93534
10419,4.012256
10420,3.9821827
10421,3.9578948
10422,4.008969
10423,4.1096272
10424,4.0067797
10425,4.0666294
10426,4.0399327
10427,4.151532
10428,4.0830526
10429,3.8661854
10430,4.0197406
10431,4.0737705
10432,3.9932623
10433,4.0173283
10434,4.0278864
10435,4.0736785
10436,4.0518975
10437,4.0354376
10438,4.0611897
10439,4.0629525
10440,3.911633
10441,4.0191765
10442,4.187889
10443,4.0133705
10444,4.0311284
10445,4.034289
10446,4.0156865
10447,4.04011
10448,3.958263
10449,4.149637
10450,3.9236858
10451,3.9988623
10452,4.002241
10453,4.0392375
10454,4.0554624
10455,4.0864897
10456,4.0458145
10457,4.0435753
10458,3.9814293
10459,4.1418996
10460,4.1002803
10461,4.143881
10462,4.0567417
10463,4.02428
10464,4.055369
10465,4.234596
10466,4.0049725
10467,4.0306234
10468,4.0709496
10469,4.089236
10470,3.9290502
10471,3.9972084
10472,4.1439095
10473,3.9859865
10474,4.132278
10475,3.9469225
10476,3.995493
10477,4.0117383
10478,4.06982
10479,4.1041665
10480,4.067787
10481,4.1462317
10482,4.0849376
10483,4.1529994
10484,3.9871795
10485,3.9087346
10486,4.0249033
10487,4.014029
10488,3.998309
10489,4.070146
10490,3.9994388
10491,4.145424
10492,4.107761
10493,4.1016855
10494,4.1437464
10495,4.0134006
10496,3.9550815
10497,4.0574584
10498,3.9763513
10499,4.0432343
10500,4.0073237
10501,3.9024804
10502,4.166573
10503,4.106883
10504,3.966499
10505,4.139535
10506,4.0540237
10507,4.1067038
10508,4.1308303
10509,4.1929727
10510,4.129972
10511,4.041998
10512,3.9783213
10513,4.0794444
10514,4.018313
10515,4.014739
10516,3.8785152
10517,3.9994366
10518,4.0656395
10519,4.1461368
10520,3.921185
10521,4.129014
10522,4.0585938
10523,4.038808
10524,4.0594444
10525,4.1934576
10526,4.0572886
10527,4.1110487
10528,4.055956
10529,4.059255
10530,4.0653996
10531,4.0016685
10532,4.0420876
10533,4.15237
10534,3.9588661
10535,3.9933147
10536,4.087514
10537,4.098814
10538,3.9870567
10539,4.094919
10540,4.0318184
10541,3.881309
10542,3.9883332
10543,4.046343
10544,4.0471644
10545,4.102075
10546,4.049107
10547,3.971831
10548,4.0611453
10549,4.1783905
10550,4.062361
10551,3.963025
10552,3.9559321
10553,3.9944258
10554,4.1480856
10555,4.0543113
10556,4.136819
10557,3.949115
10558,3.9537246
10559,4.065473
10560,3.988895
10561,4.0691013
10562,3.9994438
10563,4.057079
10564,4.092282
10565,4.110861
10566,3.8988826
10567,4.029742
10568,4.19944
10569,3.981992
10570,3.9938307
10571,4.0962505
10572,4.059659
10573,4.0922465
10574,4.067114
10575,4.1249294
10576,3.948619
10577,4.0811563
10578,4.15221
10579,3.926762
10580,3.9608843
10581,3.9713483
10582,4.112707
10583,4.1334457
10584,3.956229
10585,4.001121
10586,4.031826
10587,4.0426965
10588,4.1320443
10589,3.9802482
10590,4.007769
10591,4.029132
10592,3.9444137
10593,4.0697412
10594,4.107383
10595,4.113662
10596,3.9893973
10597,4.043551
10598,4.0468225
10599,4.0896783
10600,4.0083613
10601,4.0156865
10602,4.0405636
10603,4.1330714
10604,4.082215
10605,4.1264753
10606,3.9131653
10607,4.08573
10608,4.0062075
10609,4.1701174
10610,3.962549
10611,4.002787
10612,3.9621382
10613,4.0469356
10614,4.063277
10615,3.9904816
10616,4.128507
10617,4.018676
10618,4.09301
10619,4.0066557
10620,4.0464206
10621,4.0144286
10622,3.9843924
10623,3.9002786
10624,4.1077776
10625,4.0765815
10626,3.9769664
10627,4.0496416
10628,4.0457335
10629,3.9972253
10630,4.004472
10631,3.9736547
10632,4.038025
10633,4.156928
10634,4.0671215
10635,4.085366
10636,4.0393257
10637,4.0090756
10638,4.0949154
10639,4.1166477
10640,4.065473
10641,4.0209513
10642,4.056186
10643,3.9295695
10644,4.0803623
10645,4.1941915
10646,4.046265
10647,3.9983296
10648,3.9466963
10649,4.26266
10650,3.9808125
10651,4.0201006
10652,4.07294
10653,4.073554
10654,4.0538855
10655,3.9561598
10656,3.9646466
10657,4.126469
10658,4.0957265
10659,4.103779
10660,4.0565195
10661,4.0085278
10662,4.1093836
10663,4.012325
10664,4.030847
10665,4.317496
10666,3.9142213
10667,4.124581
10668,4.075408
10669,4.0585938
10670,4.0152025
10671,4.0853186
10672,4.192805
10673,3.9883657
10674,4.0307093
10675,3.8684947
10676,4.044507
10677,3.9932885
10678,4.043673
10679,4.0541296
10680,3.9426322
10681,4.0061283
10682,4.1916203
10683,4.0072465
10684,3.9983118
10685,3.9341588
10686,4.0885506
10687,3.983871
10688,4.0750566
10689,3.9870203
10690,4.0738444
10691,4.1580715
10692,4.20567
10693,3.9910862
10694,4.0402493
10695,3.9540296
10696,4.111236
10697,4.1208544
10698,4.001102
10699,3.939038
10700,4.126251
10701,4.032348
10702,4.0347533
10703,4.1882024
10704,3.9821627
10705,4.003415
10706,4.124297
10707,4.0066814
10708,4.0231247
10709,3.9883785
10710,3.9960718
10711,4.123025
10712,4.115064
10713,4.0520716
10714,4.1145477
10715,4.0767107
10716,3.9451902
10717,4.0857787
10718,4.0158105
10719,4.174916
10720,4.079418
10721,3.9612577
10722,4.031603
10723,4.070993
10724,3.9012556
10725,4.066111
10726,3.9117646
10727,4.1551723
10728,4.106599
10729,4.003902
10730,4.134003
10731,4.1391206
10732,3.9326978
10733,4.0219226
10734,4.0106983
10735,4.054718
10736,3.9697986
10737,4.197608
10738,4.0238094
10739,4.02809
10740,4.207222
10741,4.0777903
10742,4.112676
10743,4.0538116
10744,3.963272
10745,4.0952916
10746,4.24169
10747,4.016468
10748,3.9193182
10749,3.9719417
10750,4.075706
10751,3.932703
10752,4.094178
10753,4.092945
10754,4.046171
10755,3.9686275
10756,4.1372547
10757,3.9966536
10758,4.0718293
10759,4.127933
10760,4.014037
10761,4.0269527
10762,4.0815525
10763,4.007279
10764,3.9696116
10765,4.1377754
10766,4.04442
10767,4.012297
10768,4.123683
10769,3.9216459
10770,4.165266
10771,4.0976977
10772,4.0869565
10773,3.9870713
10774,3.9162946
10775,4.1099887
10776,4.0371604
10777,4.0435023
10778,4.0394588
10779,4.125901
10780,3.7704918
10781,4.042349
10782,4.2523518
10783,3.9889073
10784,4.204969
10785,3.9824858
10786,4.15724
10787,3.9988828
10788,4.0976977
10789,4.0767493
10790,3.9988794
10791,4.048268
10792,4.103352
10793,4.0707917
10794,3.8749301
10795,4.0515466
10796,4.0373516
10797,4.1817675
10798,4.017877
10799,3.9457934
10800,3.9501936
10801,4.077528
10802,4.136108
10803,4.0630984
10804,4.0214567
10805,4.0914736
10806,4.047059
10807,4.1565266
10808,4.0011134
10809,4.133558
10810,4.0105495
10811,3.9140146
10812,4.131111
10813,3.9994385
10814,4.0596685
10815,4.036394
10816,4.0617633
10817,4.073571
10818,4.051753
10819,4.1294317
10820,4.1226206
10821,3.981132
10822,3.9117148
10823,3.9608843
10824,3.923034
10825,4.0922303
10826,4.064153
10827,4.094308
10828,4.2
10829,4.079751
10830,3.9367654
10831,4.0950227
10832,4.055932
10833,4.065304
10834,4.0281057
10835,4.1782513
10836,3.9654195
10837,4.111801
10838,4.1841097
10839,4.100388
10840,3.9631102
10841,3.8810596
10842,4.04234
10843,4.22216
10844,3.9822025
10845,3.9509203
10846,4.070304
10847,4.03489
10848,4.0984426
10849,3.8805385
10850,4.0320587
10851,3.9764705
10852,4.1525903
10853,3.944134
10854,4.0695066
10855,3.9764705
10856,4.0587907
10857,3.990492
10858,4.147919
10859,4.097561
10860,3.9949665
10861,4.07637
10862,4.072102
10863,4.034193
10864,4.039843
10865,3.9473388
10866,3.9793181
10867,4.086981
10868,4.1086955
10869,4.0727067
10870,4.0406094
10871,4.131623
10872,4.01414
10873,4.058366
10874,4.1804385
10875,4.1377754
10876,4.02191
10877,3.9750555
10878,4.0112047
10879,4.0289693
10880,4.017877
10881,3.9723632
10882,3.9838889
10883,4.0993304
10884,4.0316668
10885,4.0559955
10886,3.9632561
10887,4.0186863
10888,4.089326
10889,4.076706
10890,4.011062
10891,4.109305
10892,4.0709896
10893,4.1163573
10894,4.22329
10895,4.097355
10896,4.078377
10897,4.0270867
10898,4.0573497
10899,4.022995
10900,4.0993266
10901,3.811692
10902,4.0354133
10903,4.091214
10904,3.947694
10905,3.9950082
10906,3.962754
10907,4.0426965
10908,4.003959
10909,4.019351
10910,4.2235165
10911,3.8441193
10912,4.1142063
10913,4.181616
10914,4.061521
10915,4.1232724
10916,4.0
10917,4.1825795
10918,4.0257273
10919,3.9864635
10920,4.0282393
10921,4.021006
10922,4.014029
10923,3.9814606
10924,4.0316205
10925,4.129464
10926,4.0414567
10927,4.0660696
10928,3.9492671
10929,4.0128922
10930,4.1139956
10931,3.9360497
10932,4.01676
10933,4.1250687
10934,4.0790358
10935,4.002833
10936,3.97651
10937,3.991554
10938,4.058036
10939,4.1006117
10940,4.1088433
10941,3.9778147
10942,4.1145544
10943,4.054505
10944,3.9492671
10945,4.025168
10946,4.1054688
10947,3.997749
10948,3.988783
10949,4.1132393
10950,4.0987725
10951,4.051991
10952,4.1732154
10953,3.9672318
10954,4.023796
10955,3.944913
10956,4.05213
10957,4.017396
10958,4.2299495
10959,4.1211443
10960,4.124437
10961,4.164407
10962,4.0151176
10963,4.0232162
10964,4.0172415
10965,4.147208
10966,3.9938097
10967,4.0062113
10968,4.137101
10969,4.100112
10970,3.880899
10971,4.085844
10972,3.893914
10973,4.1215315
10974,3.9759777
10975,3.9847887
10976,4.0954494
10977,4.011878
10978,4.0304914
10979,3.9971862
10980,4.137101
10981,3.9337862
10982,4.147919
10983,4.076967
10984,4.015739
10985,4.075546
10986,4.1619525
10987,4.1518354
10988,4.1327043
10989,3.9678147
10990,3.8424277
10991,4.0694523
10992,4.118465
10993,4.001117
10994,3.9575655
10995,3.9399214
10996,4.1702957
10997,3.9805381
10998,4.089527
10999,4.0687714
11000,4.1148458
11001,4.037078
11002,4.039304
11003,4.0503635
11004,4.1012945
11005,3.9361222
11006,4.070255
11007,3.967833
11008,4.0403814
11009,4.075209
11010,4.0482955
11011,4.1219788
11012,4.085519
11013,3.9778786
11014,4.196134
11015,4.197727
11016,4.047539
11017,4.1927977
11018,4.0467443
11019,4.1141243
11020,4.057562
11021,3.9916294
11022,3.9485004
11023,4.0528955
11024,4.1890073
11025,4.0588903
11026,4.049438
11027,4.0289855
11028,4.096774
11029,4.0511813
11030,4.013521
11031,4.034521
11032,4.0694914
11033,4.046317
11034,4.149128
11035,3.929004
11036,3.9070673
11037,4.1765685
11038,4.0777903
11039,4.0821686
11040,4.1110487
11041,3.9465692
11042,4.2178106
11043,3.9642458
11044,4.0404267
11045,4.0574455
11046,4.027012
11047,3.9775407
11048,4.09837
11049,4.1093483
11050,3.9317155
11051,3.8765433
11052,4.1870103
11053,4.1200676
11054,4.14044
11055,4.138066
11056,3.9966273
11057,4.111049
11058,4.1001678
11059,3.9791315
11060,4.108184
11061,4.064986
11062,3.984375
11063,3.9431627
11064,3.9474273
11065,3.9899158
11066,4.0868096
11067,4.2052135
11068,3.9937923
11069,3.9808989
11070,3.9731693
11071,3.9972084
11072,4.1829953
11073,4.1153417
11074,4.062675
11075,3.9770308
11076,4.1246505
11077,4.0640955
11078,4.0609756
11079,4.0588236
11080,3.9680672
11081,4.085747
11082,3.9576366
11083,4.0319686
11084,4.1073446
11085,4.1277432
11086,3.9267461
11087,4.137912
11088,3.961061
11089,3.9697819
11090,4.119663
11091,4.1405644
11092,4.044593
11093,4.0818386
11094,3.970358
11095,4.10226
11096,4.0898438
11097,3.9785674
11098,4.011798
11099,4.1853933
11100,4.046577
11101,4.008919
