,1.00_72218
16714,35.80109
16715,35.996525
16716,35.541275
16717,35.190784
16718,36.745564
16719,36.112495
16720,36.45432
16721,35.350792
16722,35.35139
16723,37.273804
16724,36.057713
16725,34.46448
16726,36.616756
16727,36.339443
16728,35.345715
16729,36.315556
16730,35.12847
16731,35.174667
16732,36.873016
16733,36.084408
16734,35.394436
16735,34.345085
16736,36.02274
16737,35.869995
16738,36.385452
16739,35.580486
16740,35.777447
16741,36.70594
16742,35.827908
16743,36.26102
16744,35.662537
16745,34.872215
16746,35.955467
16747,35.057186
16748,36.032623
16749,35.032707
16750,35.52402
16751,35.59643
16752,35.00297
16753,35.347977
16754,35.851063
16755,34.870167
16756,36.389496
16757,35.1665
16758,34.74926
16759,35.674107
16760,36.26574
16761,35.673115
16762,34.554615
16763,37.421364
16764,35.346725
16765,35.27448
16766,37.276512
16767,36.410103
16768,35.78582
16769,36.2162
16770,35.2002
16771,35.45982
16772,36.263157
16773,37.69703
16774,36.20099
16775,35.49404
16776,34.603363
16777,36.50273
16778,37.34718
16779,35.483376
16780,35.882004
16781,34.683662
16782,35.786068
16783,35.890423
16784,36.463028
16785,35.28898
16786,35.760258
16787,34.36247
16788,36.19318
16789,38.033714
16790,34.826733
16791,36.351364
16792,36.774082
16793,33.868942
16794,35.339268
16795,35.676224
16796,35.377544
16797,36.12109
16798,34.609756
16799,34.866104
16800,35.19307
16801,35.346077
16802,36.36675
16803,36.653122
16804,35.67992
16805,35.217003
16806,35.8671
16807,35.97428
16808,35.43901
16809,36.158524
16810,35.5998
16811,36.683926
16812,36.091537
16813,36.468964
16814,37.040554
16815,35.305595
16816,36.42928
16817,34.989605
16818,34.461994
16819,35.426514
16820,34.736034
16821,36.538956
16822,35.635235
16823,36.208435
16824,34.588818
16825,35.895206
16826,35.490837
16827,36.608696
16828,35.238968
16829,36.720455
16830,34.57355
16831,36.08486
16832,37.463367
16833,35.39703
16834,35.5999
16835,35.719368
16836,35.902935
16837,36.955963
16838,33.717617
16839,34.63996
16840,35.472015
16841,36.297016
16842,38.125683
16843,33.423534
16844,35.05693
16845,35.222553
16846,36.345715
16847,36.11887
16848,36.852623
16849,36.76016
16850,35.150692
16851,36.564014
16852,35.17656
16853,36.146122
16854,35.64222
16855,35.798508
16856,36.32872
16857,35.077652
16858,35.866867
16859,35.926914
16860,35.708973
16861,35.761692
16862,35.70998
16863,36.072773
16864,36.290947
16865,35.45982
16866,34.864918
16867,36.698513
16868,35.560734
16869,36.441525
16870,35.404152
16871,35.38173
16872,35.910564
16873,34.265316
16874,35.29817
16875,36.681976
16876,35.045856
16877,33.884045
16878,35.63889
16879,34.55402
16880,35.930626
16881,35.1556
16882,35.025337
16883,35.679085
16884,35.619427
16885,35.389137
16886,36.04393
16887,36.390182
16888,35.715633
16889,36.149925
16890,36.53254
16891,34.78848
16892,36.42155
16893,34.78536
16894,36.827553
16895,36.499504
16896,35.184944
16897,36.69604
16898,37.00398
16899,36.729836
16900,36.06528
16901,36.147762
16902,35.862328
16903,35.809006
16904,35.626785
16905,34.114315
16906,36.199505
16907,36.396526
16908,37.289906
16909,35.3596
16910,35.399208
16911,35.471115
16912,35.714638
16913,36.080532
16914,35.530754
16915,34.58585
16916,36.0381
16917,35.10594
16918,35.268753
16919,36.179752
16920,34.49577
16921,35.68335
16922,35.69018
16923,36.993065
16924,35.56296
16925,36.155106
16926,37.027752
16927,34.597427
16928,35.793755
16929,36.05594
16930,35.45187
16931,34.96333
16932,34.774193
16933,35.381214
16934,35.887234
16935,35.937996
16936,36.671455
16937,36.998512
16938,36.18114
16939,35.49901
16940,37.417496
16941,36.474415
16942,37.339092
16943,37.56256
16944,34.400394
16945,36.637844
16946,35.775238
16947,34.875618
16948,35.76579
16949,35.517086
16950,35.043457
16951,35.22802
16952,36.828217
16953,35.11188
16954,35.718315
16955,35.58111
16956,36.81368
16957,35.153656
16958,36.934288
16959,35.654305
16960,36.456394
16961,35.465115
16962,36.15583
16963,35.398117
16964,37.028812
16965,35.457157
16966,36.43629
16967,35.484608
16968,37.4334
16969,35.724308
16970,36.879883
16971,35.28395
16972,35.77635
16973,35.479465
16974,34.960434
16975,36.298767
16976,36.38355
16977,35.3714
16978,34.77761
16979,34.85792
16980,34.698067
16981,37.155334
16982,35.0996
16983,36.295254
16984,34.468643
16985,36.41786
16986,35.78806
16987,35.333332
16988,37.322166
16989,34.32495
16990,34.365795
16991,35.54577
16992,35.881912
16993,36.714
16994,35.907333
16995,35.01384
16996,35.563583
16997,35.1258
16998,35.59674
16999,35.275555
17000,35.648636
17001,37.43883
17002,36.122337
17003,34.17964
17004,36.013847
17005,35.485912
17006,36.86961
17007,34.86386
17008,36.445877
17009,35.045635
17010,35.939514
17011,36.50396
17012,35.354168
17013,35.851284
17014,37.067493
17015,34.700497
17016,35.609104
17017,37.380928
17018,36.301193
17019,35.31361
17020,35.3401
17021,35.000496
17022,35.986137
17023,34.428078
17024,34.889442
17025,36.375927
17026,34.180107
17027,34.536224
17028,35.1684
17029,35.186012
17030,35.289524
17031,35.09127
17032,34.78851
17033,35.4456
17034,35.140446
17035,35.890648
17036,34.90372
17037,36.73119
17038,36.09767
17039,34.918236
17040,35.43077
17041,35.38622
17042,36.695652
17043,34.7998
17044,35.47228
17045,35.696278
17046,36.768925
17047,36.078518
17048,34.617138
17049,35.84018
17050,36.905632
17051,35.396652
17052,36.82894
17053,34.505196
17054,36.42012
17055,34.869865
17056,35.64173
17057,37.037495
17058,36.149853
17059,35.91782
17060,34.399803
17061,35.780476
17062,36.028275
17063,34.98021
17064,36.1917
17065,36.647728
17066,35.318653
17067,33.784973
17068,35.11491
17069,35.58783
17070,37.60346
17071,36.843796
17072,35.087063
17073,34.81908
17074,35.972237
17075,35.95259
17076,37.491577
17077,35.94307
17078,35.626667
17079,35.746166
17080,35.728443
17081,35.971825
17082,35.314056
17083,34.159485
17084,36.83631
17085,36.159462
17086,35.515152
17087,36.660557
17088,36.110065
17089,36.045433
17090,36.047974
17091,35.724804
17092,35.32574
17093,35.606735
17094,36.7067
17095,36.000996
17096,34.241703
17097,35.99654
17098,37.07521
17099,34.778328
17100,35.64814
17101,34.32111
17102,37.25433
17103,34.67903
17104,37.647728
17105,35.934353
17106,35.653656
17107,35.863457
17108,35.74096
17109,35.79723
17110,36.801388
17111,35.160557
17112,36.403088
17113,35.958416
17114,35.423096
17115,36.552372
17116,36.379684
17117,36.828304
17118,36.665844
17119,34.75571
17120,36.34705
17121,35.655582
17122,35.91877
17123,34.932076
17124,35.64353
17125,35.367428
17126,34.84242
17127,37.891037
17128,36.378017
17129,36.32542
17130,37.31454
17131,35.62241
17132,34.514896
17133,35.312126
17134,35.795635
17135,36.132046
17136,35.25829
17137,36.264824
17138,36.153355
17139,36.419643
17140,36.760654
17141,36.698112
17142,35.649208
17143,36.74109
17144,36.23579
17145,35.440258
17146,34.77072
17147,34.815437
17148,36.78437
17149,35.458252
17150,37.481094
17151,35.079624
17152,35.827656
17153,35.152325
17154,35.448463
17155,35.700844
17156,35.215416
17157,35.86442
17158,36.399506
17159,34.878048
17160,35.217777
17161,34.73178
17162,34.892292
17163,36.728714
17164,36.851852
17165,35.632675
17166,35.942135
17167,33.813366
17168,35.92319
17169,35.43368
17170,35.775852
17171,36.73224
17172,35.957836
17173,37.18438
17174,36.529526
17175,35.758945
17176,36.111824
17177,34.91865
17178,35.674267
17179,35.63834
17180,35.06092
17181,35.03515
17182,35.015278
17183,36.29727
17184,36.866997
17185,35.566204
17186,34.60762
17187,34.320774
17188,35.812035
17189,35.873386
17190,35.442566
17191,36.160652
17192,35.33877
17193,36.092445
17194,35.014828
17195,36.29403
17196,35.733234
17197,34.903416
17198,34.970837
17199,35.221287
17200,35.26736
17201,34.037605
17202,35.00346
17203,35.490566
17204,36.970207
17205,36.25087
17206,36.663536
17207,35.079586
17208,36.118896
17209,36.361797
17210,35.695545
17211,36.175335
17212,36.580692
17213,36.489563
17214,35.19026
17215,35.934223
17216,34.961445
17217,35.3901
17218,36.897133
17219,36.924294
17220,36.342884
17221,36.208313
17222,34.960476
17223,35.409046
17224,35.000492
17225,35.711956
17226,34.641865
17227,36.323017
17228,35.889496
17229,36.000996
17230,35.983128
17231,36.315685
17232,35.47199
17233,35.618603
17234,36.285572
17235,36.762424
17236,36.243805
17237,36.333168
17238,36.353466
17239,35.261776
17240,37.083706
17241,36.4478
17242,34.723595
17243,35.699554
17244,35.223434
17245,35.866173
17246,34.132244
17247,35.586514
17248,35.484207
17249,36.10946
17250,36.489086
17251,36.85948
17252,35.076694
17253,34.961994
17254,34.186104
17255,36.575336
17256,35.164364
17257,34.695976
17258,36.41112
17259,37.02134
17260,36.116165
17261,34.201588
17262,34.984142
17263,36.161976
17264,36.01093
17265,36.393955
17266,36.180874
17267,36.693565
17268,37.745796
17269,36.05751
17270,35.515602
17271,35.58247
17272,35.075134
17273,35.06083
17274,35.775074
17275,35.241585
17276,35.80924
17277,35.880753
17278,35.404076
17279,35.61386
17280,35.74864
17281,36.15659
17282,34.751736
17283,34.44831
17284,36.73033
17285,36.224915
17286,36.655106
17287,36.24715
17288,36.23675
17289,34.87038
17290,35.537926
17291,35.63348
17292,35.547478
17293,35.33681
17294,35.68846
17295,37.025845
17296,37.32986
17297,35.40673
17298,35.184578
17299,34.539642
17300,35.346363
17301,35.751984
17302,34.567406
17303,36.713154
17304,36.085644
17305,34.672115
17306,36.09891
17307,35.889664
17308,34.939575
17309,35.95466
17310,35.19921
17311,35.137062
17312,36.813248
17313,37.097862
17314,36.417534
17315,35.02376
17316,35.323456
17317,36.02572
17318,35.11045
17319,35.475533
17320,34.840855
17321,35.814575
17322,36.122894
17323,37.426037
17324,34.513916
17325,36.481426
17326,37.243916
17327,35.442844
17328,35.48911
17329,35.034775
17330,36.576313
17331,36.48714
17332,35.137794
17333,36.81764
17334,36.239723
17335,35.553738
17336,35.3649
17337,35.24579
17338,34.56896
17339,37.21365
17340,36.600796
17341,35.176704
17342,36.52428
17343,36.181503
17344,36.573406
17345,34.528976
17346,37.551365
17347,37.027695
17348,35.701843
17349,35.50173
17350,35.017334
17351,35.513126
17352,36.53911
17353,35.523052
17354,34.249138
17355,35.880375
17356,36.06963
17357,36.688515
17358,33.91008
17359,35.223385
17360,35.524754
17361,35.960396
17362,35.29231
17363,36.63262
17364,34.927753
17365,34.598015
17366,36.55775
17367,35.36224
17368,36.752235
17369,36.279762
17370,33.918987
17371,35.901234
17372,35.633614
17373,37.113693
17374,35.613174
17375,37.21131
17376,36.134357
17377,35.32164
17378,36.38553
17379,35.939903
17380,34.79473
17381,35.530754
17382,35.441906
17383,35.68744
17384,35.41576
17385,35.97269
17386,35.15597
17387,35.949112
17388,35.55254
17389,34.640987
17390,36.791008
17391,36.852474
17392,36.354393
17393,36.715702
17394,35.60487
17395,36.472954
17396,33.98666
17397,34.26418
17398,35.702675
17399,36.991085
17400,34.72894
17401,36.28536
17402,35.568462
17403,36.527847
17404,36.022816
17405,35.123085
17406,35.572697
17407,36.439507
17408,34.044754
17409,36.227543
17410,35.269077
17411,35.801685
17412,34.754463
17413,36.206673
17414,36.60507
17415,35.96125
17416,36.80733
17417,36.382515
17418,35.381493
17419,36.30594
17420,36.015377
17421,35.76567
17422,35.60594
17423,34.293095
17424,35.45414
17425,36.002964
17426,35.124443
17427,36.14003
17428,34.8667
17429,36.674084
17430,35.66815
17431,34.496044
17432,37.34426
17433,35.009872
17434,35.80832
17435,36.778275
17436,36.13353
17437,35.802578
17438,35.289265
17439,36.215492
17440,35.0402
17441,36.14016
17442,36.5366
17443,34.01628
17444,36.12879
17445,35.082382
17446,36.499256
17447,35.96929
17448,36.001484
17449,34.470444
17450,37.797222
17451,35.424183
17452,37.79425
17453,35.36188
17454,36.540592
17455,35.633167
17456,36.906174
17457,35.722633
17458,35.430763
17459,36.427933
17460,34.990086
17461,36.057865
17462,35.810863
17463,35.75708
17464,36.756943
17465,35.959427
17466,36.702316
17467,35.826042
17468,35.658077
17469,34.60723
17470,36.215523
17471,36.29921
17472,35.359367
17473,34.646534
17474,36.321907
17475,35.636093
17476,37.32639
17477,37.46276
17478,34.084694
17479,35.677227
17480,34.874195
17481,34.90671
17482,35.251602
17483,35.852768
17484,35.9274
17485,35.90268
17486,35.65211
17487,35.387016
17488,35.38488
17489,35.139824
17490,35.858627
17491,35.974182
17492,34.609104
17493,34.917202
17494,35.421
17495,35.543068
17496,35.515602
17497,35.894997
17498,35.200497
17499,35.553307
17500,35.418396
17501,34.598015
17502,35.42283
17503,35.308838
17504,34.762703
17505,36.095734
17506,36.414646
17507,35.447865
17508,35.90015
17509,35.65673
17510,35.400696
17511,36.278275
17512,36.05146
17513,35.637035
17514,35.422848
17515,36.031513
17516,35.745174
17517,35.903275
17518,35.618904
17519,36.850693
17520,36.102833
17521,34.573345
17522,35.220787
17523,36.37171
17524,36.13052
17525,35.58806
17526,36.24703
17527,35.566833
17528,33.979683
17529,34.84148
17530,36.44439
17531,34.658886
17532,35.384655
17533,36.640812
17534,34.963257
17535,36.01086
17536,36.3801
17537,37.43146
17538,36.390015
17539,35.31992
17540,35.02025
17541,36.187996
17542,36.09842
17543,34.647873
17544,36.560555
17545,34.39643
17546,36.475273
17547,36.582672
17548,34.699158
17549,36.50866
17550,36.149082
17551,34.49005
17552,37.061882
17553,36.01777
17554,35.56612
17555,35.939453
17556,37.7393
17557,35.85927
17558,34.364536
17559,36.93181
17560,35.993065
17561,35.39268
17562,35.97716
17563,34.48563
17564,36.142574
17565,35.902824
17566,36.73752
17567,35.211433
17568,34.482655
17569,35.83408
17570,35.34242
17571,34.76456
17572,36.853405
17573,35.719307
17574,36.263447
17575,35.99901
17576,35.60119
17577,35.735016
17578,35.619236
17579,35.442516
17580,34.991592
17581,36.119625
17582,37.18493
17583,35.46637
17584,35.228714
17585,35.719288
17586,36.376617
17587,36.048492
17588,36.44224
17589,35.979218
17590,35.544243
17591,34.67345
17592,36.894188
17593,35.679264
17594,38.03846
17595,35.28097
17596,36.376682
17597,36.26607
17598,34.929634
17599,35.982197
17600,34.72222
17601,35.396732
17602,36.45666
17603,37.047997
17604,36.270977
17605,35.546402
17606,35.858772
17607,37.47753
17608,37.694252
17609,34.49703
17610,35.142223
17611,35.18502
17612,34.219902
17613,35.738354
17614,34.600792
17615,35.73317
17616,35.29272
17617,35.387573
17618,36.754856
17619,36.29144
17620,34.99651
17621,36.76024
17622,33.902138
17623,35.933956
17624,35.806038
17625,37.438744
17626,35.98316
17627,35.689484
17628,34.95099
17629,36.550373
17630,36.11998
17631,37.080276
17632,35.19505
17633,35.826733
17634,36.106594
17635,35.38282
17636,35.660236
17637,36.185295
17638,34.99554
17639,36.63915
17640,35.160416
17641,35.35537
17642,35.927578
17643,35.80139
17644,35.69424
17645,35.65676
17646,35.92346
17647,35.071888
17648,36.735645
17649,36.469833
17650,35.49827
17651,36.441425
17652,35.16955
17653,35.842236
17654,37.324554
17655,34.641937
17656,36.25272
17657,36.55297
17658,36.165676
17659,35.95891
17660,37.371853
17661,36.121033
17662,35.32097
17663,36.178482
17664,35.66109
17665,37.22211
17666,34.479702
17667,34.897907
17668,36.760437
17669,34.268124
17670,36.479763
17671,35.222057
17672,34.515377
17673,35.635822
17674,34.6708
17675,37.480217
17676,35.932102
17677,36.505436
17678,36.409203
17679,37.07433
17680,35.775146
17681,35.175484
17682,35.131878
17683,35.633385
17684,36.391197
17685,35.366287
17686,35.73119
17687,36.79713
17688,37.411182
17689,36.729984
17690,35.82187
17691,35.449924
17692,35.196606
17693,35.881447
17694,36.289265
17695,35.111
17696,35.59723
17697,35.128345
17698,34.584652
17699,36.01683
17700,35.53835
17701,36.028217
17702,35.02381
17703,34.779545
17704,35.854034
17705,34.853333
17706,36.973267
17707,34.85932
17708,34.489838
17709,36.330524
17710,34.825806
17711,36.327057
17712,35.445988
17713,35.455933
17714,36.91328
17715,35.41448
17716,35.851997
17717,34.598618
17718,35.574814
17719,36.239464
17720,35.299156
17721,36.25632
17722,36.266964
17723,35.08969
17724,36.080933
17725,36.500248
17726,37.166008
17727,36.516113
17728,34.38477
17729,34.255436
17730,35.4717
17731,35.925777
17732,35.65821
17733,35.4314
17734,35.279266
17735,35.16196
17736,36.694363
17737,35.0
17738,36.023693
17739,35.508415
17740,34.957962
17741,36.150322
17742,35.56386
17743,37.121304
17744,35.985134
17745,35.19821
17746,35.103806
17747,34.873203
17748,35.124382
17749,36.644344
17750,36.55468
17751,35.98322
17752,35.770905
17753,36.76561
17754,35.69174
17755,35.399208
17756,35.93277
17757,35.894188
17758,33.851925
17759,37.421444
17760,36.235264
17761,37.03545
17762,35.682
17763,36.697407
17764,36.748142
17765,36.375122
17766,35.34338
17767,34.92008
17768,34.78349
17769,35.540714
17770,35.750248
17771,36.42256
17772,36.341595
17773,35.69688
17774,34.752483
17775,36.42165
17776,34.056847
17777,34.694183
17778,37.225567
17779,35.492565
17780,35.12977
17781,35.516403
17782,36.584488
17783,35.33218
17784,35.775185
17785,34.99852
17786,34.15297
17787,36.403656
17788,35.52109
17789,34.80653
17790,36.00149
17791,34.10372
17792,35.977196
17793,35.40785
17794,35.050495
17795,35.145473
17796,35.06364
17797,35.70939
17798,36.08379
17799,35.69105
17800,36.35332
17801,36.152164
17802,36.917698
17803,36.57178
17804,37.02335
17805,35.43515
17806,35.57015
17807,35.845734
17808,35.324444
17809,36.28444
17810,35.212765
17811,34.99852
17812,36.714146
17813,36.168568
17814,35.60427
17815,35.469448
17816,36.24666
17817,35.598225
17818,35.524044
17819,35.451294
17820,35.43013
17821,35.57488
17822,35.14548
17823,35.581844
17824,35.09167
17825,35.227818
17826,36.965843
17827,36.098118
17828,35.867626
17829,35.833088
17830,34.5199
17831,34.360573
17832,34.69826
17833,35.48736
17834,36.33052
17835,35.743195
17836,35.379463
17837,34.76101
17838,35.416336
17839,36.51789
17840,35.50796
17841,35.677723
17842,36.595154
17843,35.955532
17844,36.768776
17845,35.868813
17846,36.728664
17847,35.295486
17848,35.684002
17849,36.345753
17850,37.253464
